datetime,pps,cum_pnl,daily_pnl
1409788800,1.1818,0.1818,-0.0
1409875200,1.1812,0.1812,-0.0006
1409961600,1.1803,0.1803,-0.0008
1410048000,1.1804,0.1804,0.0002
1410134400,1.1802,0.1802,-0.0002
1410220800,1.1794,0.1794,-0.0007
1410307200,1.1799,0.1799,0.0004
1410393600,1.1803,0.1803,0.0004
1410480000,1.1803,0.1803,-0.0
1410566400,1.1798,0.1798,-0.0004
1410652800,1.1803,0.1803,0.0004
1410739200,1.1765,0.1765,-0.0032
1410825600,1.1696,0.1696,-0.0058
1410912000,1.1679,0.1679,-0.0015
1410998400,1.1666,0.1666,-0.0011
1411084800,1.1632,0.1632,-0.0029
1411171200,1.1643,0.1643,0.0009
1411257600,1.1637,0.1637,-0.0005
1411344000,1.1642,0.1642,0.0004
1411430400,1.1642,0.1642,0.0
1411516800,1.162,0.162,-0.0019
1411603200,1.163,0.163,0.0008
1411689600,1.1638,0.1638,0.0007
1411776000,1.1642,0.1642,0.0003
1411862400,1.1646,0.1646,0.0004
1411948800,1.1815,0.1815,0.0145
1412035200,1.1824,0.1824,0.0008
1412121600,1.1692,0.1692,-0.0112
1412208000,1.1734,0.1734,0.0036
1412294400,1.1816,0.1816,0.0069
1412380800,1.1992,0.1992,0.0149
1412467200,1.2336,0.2336,0.0287
1412553600,1.237,0.237,0.0027
1412640000,1.237,0.237,0.0
1412726400,1.237,0.237,0.0
1412812800,1.237,0.237,0.0
1412899200,1.237,0.237,0.0
1412985600,1.2366,0.2366,-0.0003
1413072000,1.2357,0.2357,-0.0007
1413158400,1.2523,0.2523,0.0134
1413244800,1.2693,0.2693,0.0136
1413331200,1.2805,0.2805,0.0088
1413417600,1.2708,0.2708,-0.0076
1413504000,1.257,0.257,-0.0108
1413590400,1.2557,0.2557,-0.0011
1413676800,1.2663,0.2663,0.0085
1413763200,1.2649,0.2649,-0.0011
1413849600,1.2637,0.2637,-0.001
1413936000,1.2644,0.2644,0.0006
1414022400,1.2638,0.2638,-0.0005
1414108800,1.2595,0.2595,-0.0034
1414195200,1.2598,0.2598,0.0003
1414281600,1.258,0.258,-0.0015
1414368000,1.2592,0.2592,0.001
1414454400,1.2584,0.2584,-0.0006
1414540800,1.2593,0.2593,0.0007
1414627200,1.2552,0.2552,-0.0033
1414713600,1.2548,0.2548,-0.0004
1414800000,1.2552,0.2552,0.0003
1414886400,1.256,0.256,0.0006
1414972800,1.256,0.256,0.0
1415059200,1.2558,0.2558,-0.0001
1415145600,1.2556,0.2556,-0.0002
1415232000,1.2472,0.2472,-0.0067
1415318400,1.245,0.245,-0.0018
1415404800,1.2441,0.2441,-0.0007
1415491200,1.2446,0.2446,0.0004
1415577600,1.2469,0.2469,0.0019
1415664000,1.247,0.247,0.0001
1415750400,1.2507,0.2507,0.003
1415836800,1.3282,0.3282,0.0619
