datetime,pps,cum_pnl,daily_pnl
1451606400.0,8.1364,7.1364,-0.002806613312416495
1451692800.0,8.1057,7.105700000000001,-0.003773167494223406
1451779200.0,8.1121,7.1121,0.0007895678349802981
1451865600.0,8.1518,7.1518,0.004893923891470697
1451952000.0,8.1298,7.1297999999999995,-0.002698790451188704
1452038400.0,8.1269,7.126899999999999,-0.0003567123422471008
1452124800.0,8.1613,7.161300000000001,0.004232856316676914
1452211200.0,8.1578,7.1578,-0.00042885324641916966
1452297600.0,8.1516,7.1516,-0.0007600088259088755
1452384000.0,8.1453,7.145300000000001,-0.0007728544089503631
1452470400.0,8.1463,7.1463,0.00012277018648787497
1452556800.0,8.1458,7.1457999999999995,-6.137755790980304e-05
1452643200.0,8.0605,7.060499999999999,-0.010471654103955452
1452729600.0,8.0549,7.0549,-0.0006947459834997227
1452816000.0,8.0494,7.0494,-0.0006828141876372706
1452902400.0,7.9432,6.9432,-0.013193529952543082
1452988800.0,7.955,6.955,0.0014855473864436863
1453075200.0,7.9601,6.9601,0.0006411062225015751
1453161600.0,7.9521,6.9521,-0.0010050124998429721
1453248000.0,7.9733,6.9733,0.002665962450170367
1453334400.0,7.8008,6.8008,-0.021634705830710033
1453420800.0,7.8472,6.8472,0.005948107886370568
1453507200.0,8.0211,7.021100000000001,0.02216077072076672
1453593600.0,7.985,6.985,-0.00450062958945785
1453680000.0,7.8523,6.8523,-0.01661865998747658
1453766400.0,7.9834,6.9834,0.01669574519567507
1453852800.0,7.9537,6.9537,-0.003720219455369822
1453939200.0,7.9382,6.9382,-0.001948778555892261
1454025600.0,8.0148,7.014799999999999,0.00964954271749252
1454112000.0,8.0258,7.0258,0.0013724609472476335
1454198400.0,8.0275,7.0275,0.0002118168905280715
1454284800.0,8.1,7.1,0.009031454375583836
1454371200.0,8.0519,7.0519,-0.005938271604938206
1454457600.0,8.0427,7.0427,-0.0011425874638284483
1454544000.0,8.0664,7.0664,0.0029467716065501026
1454630400.0,7.996,6.996,-0.008727561241693826
1454716800.0,8.0123,7.0123,0.002038519259629723
1454803200.0,8.0235,7.0235,0.0013978508043883675
1454889600.0,8.0202,7.020200000000001,-0.0004112918302485724
1454976000.0,8.0322,7.0322,0.0014962220393504033
1455062400.0,8.0153,7.0153,-0.0021040312741216205
1455148800.0,7.9963,6.9963,-0.002370466482851552
1455235200.0,8.0028,7.002800000000001,0.0008128759551293552
1455321600.0,7.9982,6.9982,-0.0005747988204130028
1455408000.0,7.9976,6.9976,-7.501687879762908e-05
1455494400.0,8.0113,7.0113,0.0017130139041712233
1455580800.0,7.9917,6.9917,-0.0024465442562381368
1455667200.0,8.0136,7.0136,0.002740343105972487
1455753600.0,8.0466,7.0466,0.004117999401018313
1455840000.0,8.0748,7.0748,0.0035045857877862296
1455926400.0,8.0683,7.068300000000001,-0.0008049734977955136
1456012800.0,8.2002,7.200200000000001,0.016347929551454365
1456099200.0,8.2068,7.206799999999999,0.0008048584180873064
1456185600.0,8.2006,7.2006,-0.0007554710727688541
1456272000.0,8.0155,7.015499999999999,-0.022571519157134845
1456358400.0,8.0625,7.0625,0.005863639199051862
1456444800.0,8.0615,7.0615000000000006,-0.00012403100775182363
1456531200.0,8.1814,7.1814,0.01487316256279847
1456617600.0,8.1544,7.154400000000001,-0.003300168675287707
1456704000.0,8.1823,7.1823,0.0034214657117628278
1456790400.0,8.2123,7.212300000000001,0.003666450753455841
1456876800.0,8.1726,7.172599999999999,-0.0048342120964895985
1456963200.0,7.9964,6.9964,-0.02155984631573782
1457049600.0,7.9669,6.9669,-0.003689160122055002
1457136000.0,7.8887,6.8887,-0.009815612095043225
1457222400.0,7.8987,6.8987,0.0012676359856502728
1457308800.0,7.8865,6.8865,-0.001544557965234783
1457395200.0,7.8603,6.8603,-0.0033221327585114535
1457481600.0,7.8616,6.8616,0.0001653880895131632
1457568000.0,7.8558,6.8558,-0.0007377633051796062
1457654400.0,7.83,6.83,-0.003284197662873356
1457740800.0,7.8038,6.8038,-0.0033461047254150778
1457827200.0,7.8839,6.8839,0.010264230246802786
1457913600.0,7.8734,6.8734,-0.0013318281561155443
1458000000.0,7.8434,6.8434,-0.0038102979653009683
1458086400.0,7.839,6.839,-0.0005609812071295517
1458172800.0,7.8386,6.8386,-5.102691669867099e-05
1458259200.0,7.8403,6.8403,0.00021687546245519052
1458345600.0,7.8207,6.8207,-0.0024999043403950427
1458432000.0,7.8211,6.8211,5.114631682578974e-05
1458518400.0,7.8257,6.8257,0.0005881525616602268
1458604800.0,7.8254,6.8254,-3.833522879748141e-05
1458691200.0,7.8245,6.8245,-0.00011501009533065876
1458777600.0,7.8244,6.8244,-1.2780369352594079e-05
1458864000.0,7.8242,6.8242,-2.5561065385093507e-05
1458950400.0,7.824,6.824,-2.5561718769995245e-05
1459036800.0,7.8249,6.8249,0.00011503067484675
1459123200.0,7.8381,6.8381,0.001686922516581646
1459209600.0,7.7289,6.7289,-0.01393194779347029
1459296000.0,7.7125,6.7125,-0.0021219060927168965
1459382400.0,7.6971,6.6971,-0.0019967585089141204
1459468800.0,7.7635,6.7635,0.008626625612243588
1459555200.0,7.7951,6.7951,0.00407032910414129
1459641600.0,7.8368,6.8368,0.005349514438557579
1459728000.0,7.8242,6.8242,-0.00160779910167419
1459814400.0,7.8223,6.8223,-0.00024283632831467727
1459900800.0,7.9427,6.9427,0.015391892410160812
1459987200.0,7.902,6.902,-0.005124202097523511
1460073600.0,7.861,6.861,-0.00518855985826383
1460160000.0,7.8522,6.8522,-0.0011194504515964487
1460246400.0,7.8526,6.8526,5.094113751558105e-05
1460332800.0,7.8597,6.8597,0.000904159132007365
1460419200.0,7.8658,6.8658,0.0007761110474955313
1460505600.0,7.877,6.877,0.0014238856823209911
1460592000.0,7.8686,6.8686,-0.0010663958359781178
1460678400.0,7.8758,6.8758,0.0009150293571917878
1460764800.0,7.9111,6.9111,0.004482084359684224
1460851200.0,7.9188,6.9188,0.0009733159737583819
1460937600.0,7.8896,6.8896,-0.003687427387988107
1461024000.0,7.9126,6.9126,0.002915230176434802
1461110400.0,7.9848,6.9848,0.00912468720774462
1461196800.0,8.0632,7.0632,0.009818655445346103
1461283200.0,8.1635,7.163500000000001,0.012439230082349484
1461369600.0,8.114,7.114000000000001,-0.006063575672199395
1461456000.0,8.2118,7.2118,0.01205324131131369
1461542400.0,8.3592,7.3591999999999995,0.01794977958547439
1461628800.0,8.3379,7.337899999999999,-0.002548090726385288
1461715200.0,8.4306,7.4306,0.011117907386752224
1461801600.0,8.0074,7.0074000000000005,-0.0501980879178231
1461888000.0,8.1046,7.1046,0.012138771636236445
1461974400.0,8.2278,7.2278,0.015201243738124148
1462060800.0,8.0245,7.0245,-0.024708913682880085
1462147200.0,8.1273,7.1273,0.012810767025982939
1462233600.0,7.9349,6.9349,-0.02367329863546319
1462320000.0,7.9288,6.9288,-0.0007687557499149733
1462406400.0,7.9286,6.9286,-2.522449803243898e-05
1462492800.0,7.9273,6.9273,-0.00016396337310498055
1462579200.0,7.9059,6.9059,-0.002699531997022886
1462665600.0,7.9066,6.9066,8.854146902947946e-05
1462752000.0,7.904,6.904,-0.0003288391976323801
1462838400.0,7.8975,6.8975,-0.000822368421052655
1462924800.0,7.9185,6.9185,0.0026590693257360076
1463011200.0,7.915,6.915,-0.0004420029045905105
1463097600.0,7.9089,6.9089,-0.0007706885660139218
1463184000.0,7.907,6.907,-0.00024023568384978766
1463270400.0,7.9068,6.9068,-2.5294043252910292e-05
1463356800.0,7.9081,6.9081,0.00016441543987455454
1463443200.0,7.8992,6.8992,-0.0011254283582655678
1463529600.0,7.8984,6.8984,-0.00010127607859033994
1463616000.0,7.9002,6.9002,0.00022789425706482014
1463702400.0,7.8828,6.8828,-0.002202475886686428
1463788800.0,7.8818,6.8818,-0.00012685847668336692
1463875200.0,7.8814,6.8814,-5.074982871933198e-05
