datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,1.0,0.0,0.0
1388707200,1.0,0.0,0.0
1388793600,1.0,0.0,0.0
1388880000,1.0,0.0,0.0
1388966400,1.0,0.0,0.0
1389052800,1.011406221484861,0.011406221484860923,0.01141
1389139200,0.85132647722,-0.14867352278,-0.15827
1389225600,0.8505763000000001,-0.14942369999999994,-0.00088
1389312000,0.8517335941445926,-0.1482664058554074,0.00136
1389398400,0.8509669,-0.14903310000000003,-0.0009
1389484800,0.8509669,-0.14903310000000003,0.0
1389571200,0.8509669,-0.14903310000000003,0.0
1389657600,0.8509669,-0.14903310000000003,0.0
1389744000,0.8509669,-0.14903310000000003,0.0
1389830400,0.8509669,-0.14903310000000003,0.0
1389916800,0.8509669,-0.14903310000000003,0.0
1390003200,0.8509669,-0.14903310000000003,0.0
1390089600,0.8509669,-0.14903310000000003,0.0
1390176000,0.8509669,-0.14903310000000003,0.0
1390262400,0.8509669,-0.14903310000000003,0.0
1390348800,0.8509669,-0.14903310000000003,0.0
1390435200,0.8509669,-0.14903310000000003,0.0
1390521600,0.8509669,-0.14903310000000003,0.0
1390608000,0.8509669,-0.14903310000000003,0.0
1390694400,0.8509669,-0.14903310000000003,0.0
1390780800,0.8509669,-0.14903310000000003,0.0
1390867200,0.8509669,-0.14903310000000003,0.0
1390953600,0.8509669,-0.14903310000000003,0.0
1391040000,0.8509669,-0.14903310000000003,0.0
1391126400,0.8509669,-0.14903310000000003,0.0
1391212800,0.8509669,-0.14903310000000003,0.0
1391299200,0.8509669,-0.14903310000000003,0.0
1391385600,0.8509669,-0.14903310000000003,0.0
1391472000,0.8439906528250747,-0.15600934717492532,-0.0082
1391558400,0.8398458296881058,-0.16015417031189416,-0.00491
1391644800,0.8390904,-0.16090959999999999,-0.0009
1391731200,0.8390904,-0.16090959999999999,0.0
1391817600,0.8390904,-0.16090959999999999,0.0
1391904000,0.8390904,-0.16090959999999999,0.0
1391990400,0.8390904,-0.16090959999999999,0.0
1392076800,0.8390904,-0.16090959999999999,0.0
1392163200,0.8390904,-0.16090959999999999,0.0
1392249600,0.8390904,-0.16090959999999999,0.0
1392336000,0.8390904,-0.16090959999999999,0.0
1392422400,0.8390904,-0.16090959999999999,0.0
1392508800,0.8390904,-0.16090959999999999,0.0
1392595200,0.8390904,-0.16090959999999999,0.0
1392681600,0.8390904,-0.16090959999999999,0.0
1392768000,0.8390904,-0.16090959999999999,0.0
1392854400,0.8390904,-0.16090959999999999,0.0
1392940800,0.8390904,-0.16090959999999999,0.0
1393027200,0.8390904,-0.16090959999999999,0.0
1393113600,0.8390904,-0.16090959999999999,0.0
1393200000,0.8390904,-0.16090959999999999,0.0
1393286400,0.8390904,-0.16090959999999999,0.0
1393372800,0.8402681278224946,-0.1597318721775054,0.0014
1393459200,0.81707745295,-0.18292254705,-0.0276
1393545600,0.8163444,-0.18365560000000003,-0.0009
1393632000,0.8163444,-0.18365560000000003,0.0
1393718400,0.805530722982544,-0.19446927701745598,-0.01325
1393804800,0.8048068,-0.19519319999999996,-0.0009
1393891200,0.8048068,-0.19519319999999996,0.0
1393977600,0.8048068,-0.19519319999999996,0.0
