datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,1.0068,0.006799999999999917,0.006799999999999917
1388707200,1.0168,0.016799999999999926,0.009932459276916975
1388793600,1.0364,0.03639999999999999,0.01927616050354058
1388880000,1.054,0.05400000000000005,0.016981860285604073
1388966400,1.1222,0.12220000000000009,0.06470588235294121
1389052800,1.1323,0.13230000000000008,0.009000178221350916
1389139200,1.0048,0.0047999999999999154,-0.1126026671376845
1389225600,1.0445,0.044499999999999984,0.03951035031847141
1389312000,1.0461,0.04610000000000003,0.0015318334131163675
1389398400,1.0751,0.07509999999999994,0.02772201510371849
1389484800,1.125,0.125,0.04641428704306581
1389571200,1.0642,0.06420000000000003,-0.054044444444444416
1389657600,1.0394,0.0394000000000001,-0.02330389024619426
1389744000,1.0292,0.029199999999999893,-0.009813353857995198
1389830400,1.0624,0.06240000000000001,0.03225806451612915
1389916800,1.0259,0.025900000000000034,-0.03435617469879516
1390003200,0.9989,-0.0010999999999999899,-0.02631835461545962
1390089600,1.0031,0.0031000000000001027,0.004204625087596448
1390176000,1.0149,0.014899999999999913,0.011763533047552397
1390262400,1.0078,0.007800000000000029,-0.006995763129372238
1390348800,1.0068,0.006799999999999917,-0.0009922603691209684
1390435200,1.0041,0.0040999999999999925,-0.002681764004767506
1390521600,1.0004,0.00039999999999995595,-0.0036848919430335987
1390608000,0.9883,-0.011700000000000044,-0.012095161935225909
1390694400,0.9984,-0.0016000000000000458,0.010219568956794494
1390780800,1.0016,0.0016000000000000458,0.003205128205128297
1390867200,0.9721,-0.027900000000000036,-0.029452875399361103
1390953600,0.9852,-0.014800000000000035,0.013475979837465282
1391040000,0.9889,-0.011099999999999999,0.003755582622817739
1391126400,0.9915,-0.008499999999999952,0.002629183941753511
1391212800,0.993,-0.007000000000000006,0.0015128593040846655
1391299200,0.9984,-0.0016000000000000458,0.005438066465256758
1391385600,0.9994,-0.0006000000000000449,0.001001602564102565
1391472000,0.9945,-0.005499999999999949,-0.00490294176505894
1391558400,0.9912,-0.00880000000000003,-0.0033182503770739875
1391644800,0.9758,-0.0242,-0.015536723163841777
1391731200,0.9654,-0.034599999999999964,-0.010657921705267437
1391817600,0.9295,-0.07050000000000001,-0.037186658379946176
1391904000,0.9156,-0.08440000000000003,-0.014954276492738056
1391990400,0.9195,-0.08050000000000002,0.004259501965924
1392076800,0.9197,-0.08030000000000004,0.00021750951604130285
1392163200,0.9148,-0.08520000000000005,-0.005327824290529537
1392249600,0.9044,-0.09560000000000002,-0.011368605159597688
1392336000,0.8907,-0.10929999999999995,-0.01514816452896941
1392422400,0.9081,-0.09189999999999998,0.019535197036039037
1392508800,0.9046,-0.09540000000000004,-0.0038542010791763667
