datetime,pps,cum_pnl,daily_pnl
1514764800,1.0,0.0,0.0
1514851200,0.9754999999999999,-0.024500000000000077,-0.024500000000000077
1514937600,1.052,0.052000000000000046,0.07842132239876999
1515024000,1.0726,0.0726,0.019581749049429612
1515110400,1.0742,0.07420000000000004,0.0014917024053701714
1515196800,1.1050043402906993,0.10500434029069927,0.028676540952056625
1515283200,1.14702479558528,0.14702479558527992,0.03802741198602542
1515369600,1.2757588406043658,0.27575884060436584,0.11223300970873798
1515456000,1.2974372380354922,0.29743723803549216,0.016992551210428298
1515542400,1.4704875011961849,0.4704875011961849,0.13337852351356577
1515628800,1.4251890163638101,0.4251890163638101,-0.030805079808924715
1515715200,1.3014462567385088,0.3014462567385088,-0.08682550749725491
1515801600,1.4376272538782977,0.4376272538782977,0.1046382026416254
1515888000,1.5779314867781684,0.5779314867781684,0.09759430514507215
1515974400,1.5528836861635953,0.5528836861635953,-0.015873820140135424
1516060800,1.453594798456124,0.45359479845612394,-0.06393839319206508
1516147200,1.2082794032897746,0.20827940328977457,-0.16876463470211991
1516233600,1.2082794032897746,0.20827940328977457,0.0
1516320000,1.2082794032897746,0.20827940328977457,0.0
1516406400,1.2082794032897746,0.20827940328977457,0.0
1516492800,1.2082794032897746,0.20827940328977457,0.0
1516579200,1.2082794032897746,0.20827940328977457,0.0
1516665600,1.2269826995045283,0.22698269950452832,0.015479280838380929
1516752000,1.2287252426301265,0.2287252426301265,0.0014201855709146066
1516838400,1.2123453372495037,0.21234533724950366,-0.01333081213954807
1516924800,1.1953585670006752,0.19535856700067522,-0.01401149468464737
1517011200,1.1973999763181338,0.19739997631813377,0.001707779886148087
1517097600,1.185151520413383,0.1851515204133829,-0.010229210077666329
1517184000,1.307179137840513,0.3071791378405131,0.10296372685288946
1517270400,1.2413190833904237,0.24131908339042374,-0.05038334268315475
1517356800,1.1207474652306262,0.12074746523062618,-0.09713184931506848
1517443200,1.1152770081319676,0.11527700813196762,-0.004881079162229344
1517529600,1.024880639032832,0.024880639032831997,-0.08105284018231933
1517616000,1.0415418916056876,0.04154189160568755,0.016256773655689883
1517702400,1.0176180417574847,0.017618041757484715,-0.022969647251845783
1517788800,1.0908421107571626,0.09084211075716264,0.07195633921074725
1517875200,0.9471281270261729,-0.052871872973827116,-0.13174590741756081
1517961600,1.0313742554202014,0.03137425542020145,0.08894903022101941
1518048000,1.0235990042195353,0.023599004219535313,-0.0075387291856517675
1518134400,1.0235990042195353,0.023599004219535313,0.0
1518220800,1.0612022471021765,0.06120224710217648,0.03673630271974771
1518307200,1.0274072263445526,0.027407226344552615,-0.031845975496101596
1518393600,0.9781499584023199,-0.021850041597680114,-0.04794327573253193
1518480000,1.031581254264233,0.03158125426423308,0.0546248511314014
1518566400,1.001783138528386,0.0017831385283859635,-0.028885863922663447
1518652800,1.0983652101386636,0.09836521013866362,0.09641015894134153
1518739200,1.1530086830662196,0.15300868306621962,0.04974982130092914
1518825600,1.1714587062529664,0.17145870625296644,0.016001634209451308
1518912000,1.276663093785905,0.2766630937859049,0.0898063132497822
1518998400,1.2095364136809328,0.2095364136809328,-0.052579792140704906
1519084800,1.2825513990582706,0.28255139905827065,0.060366091133324654
1519171200,1.2871835325391987,0.2871835325391987,0.0036116552399609557
1519257600,1.2078876882046705,0.20788768820467052,-0.061604147605977384
1519344000,1.1401329222039793,0.14013292220397933,-0.056093597660058676
1519430400,1.1401329222039793,0.14013292220397933,0.0
1519516800,1.1401329222039793,0.14013292220397933,0.0
1519603200,1.1401329222039793,0.14013292220397933,0.0
1519689600,1.1401329222039793,0.14013292220397933,0.0
1519776000,1.1425747701132665,0.14257477011326647,0.002141722128825849
1519862400,1.1157318490585117,0.11573184905851175,-0.023493360572012026
1519948800,1.1945829296568542,0.1945829296568542,0.07067207112970682
1520035200,1.209390301869124,0.2093903018691241,0.012395432618916923
1520121600,1.2687656761587178,0.2687656761587178,0.04909529553679116
1520208000,1.2730692966539097,0.27306929665390967,0.003391974243992295
1520294400,1.2490711416891966,0.24907114168919664,-0.018850627399300986
1520380800,1.1575280277660511,0.15752802776605113,-0.07328895117963102
1520467200,1.1575280277660511,0.15752802776605113,0.0
1520553600,1.1575280277660511,0.15752802776605113,0.0
1520640000,1.1575280277660511,0.15752802776605113,0.0
1520726400,1.1575280277660511,0.15752802776605113,0.0
1520812800,1.1575280277660511,0.15752802776605113,0.0
1520899200,1.1575280277660511,0.15752802776605113,0.0
1520985600,1.1575280277660511,0.15752802776605113,0.0
1521072000,1.1575280277660511,0.15752802776605113,0.0
1521158400,1.1540238181913414,0.15402381819134137,-0.003027321577234412
1521244800,1.154549449627548,0.1545494496275479,0.00045547711227515595
1521331200,1.1852988886456273,0.18529888864562727,0.026633280218529384
1521417600,1.1584040801597288,0.15840408015972884,-0.022690317812268913
1521504000,1.123975221088204,0.12397522108820391,-0.02972094078499589
1521590400,1.123975221088204,0.12397522108820391,0.0
1521676800,1.123975221088204,0.12397522108820391,0.0
1521763200,1.123975221088204,0.12397522108820391,0.0
1521849600,1.123975221088204,0.12397522108820391,0.0
1521936000,1.0761478092683763,0.07614780926837628,-0.042552016203277476
1522022400,1.0832999508137455,0.08329995081374553,0.006646058732611894
1522108800,1.1135718057267046,0.11357180572670456,0.02794411177644717
1522195200,1.15257592647994,0.15257592647994,0.035026138909633936
1522281600,1.1357767102919794,0.13577671029197935,-0.01457536618803658
1522368000,1.2342434031956702,0.23424340319567016,0.08669546752581106
1522454400,1.2629351338137218,0.2629351338137218,0.02324641196684849
1522540800,1.2761582792289978,0.2761582792289978,0.010470169893322797
1522627200,1.263184627123444,0.2631846271234439,-0.01016617790811344
1522713600,1.2901299045734405,0.29012990457344046,0.021331226545526445
1522800000,1.3304646563118612,0.33046465631186117,0.031264101076516566
1522886400,1.2084824390624858,0.20848243906248576,-0.0916839216063946
1522972800,1.2076085692998189,0.20760856929981886,-0.0007231133315804161
1523059200,1.2076085692998189,0.20760856929981886,0.0
1523145600,1.2076085692998189,0.20760856929981886,0.0
1523232000,1.2550734148692744,0.2550734148692744,0.039304826726242935
1523318400,1.2550734148692744,0.2550734148692744,0.0
1523404800,1.3052939506505519,0.30529395065055187,0.04001402243589739
1523491200,1.3513661067552782,0.35136610675527824,0.035296383685655054
1523577600,1.5524996668304825,0.5524996668304825,0.1488372093023256
1523664000,1.5590050804141649,0.5590050804141649,0.004190283400809723
1523750400,1.5812240533787227,0.5812240533787227,0.014252020884149522
1523836800,1.6777681622148206,0.6777681622148206,0.061056564773224055
1523923200,1.6067428738132643,0.6067428738132643,-0.042333195968980525
1524009600,1.5792441448967325,0.5792441448967325,-0.0171145796659234
1524096000,1.6477866909161105,0.6477866909161105,0.04340212135081879
1524182400,1.7808491117533627,0.7808491117533627,0.08075221238938046
1524268800,1.9371990275930722,0.9371990275930722,0.0877951505311827
1524355200,1.9008692783044887,0.9008692783044887,-0.01875375156146056
1524441600,1.94989558357282,0.94989558357282,0.025791518558320382
1524528000,2.022900780456366,1.0229007804563661,0.037440567330163245
1524614400,2.2103321167514474,1.2103321167514474,0.09265473527218511
1524700800,1.9409702818444825,0.9409702818444825,-0.12186486947619858
1524787200,2.0774582586267654,1.0774582586267654,0.07031945726267372
1524873600,2.019412370273812,1.019412370273812,-0.0279408205252329
1524960000,2.148640682622131,1.1486406826221311,0.06399302799694995
1525046400,2.166522713197567,1.1665227131975668,0.008322485336921502
1525132800,2.166522713197567,1.1665227131975668,0.0
1525219200,2.169367870618271,1.169367870618271,0.0013132368303238667
1525305600,2.2211626682088172,1.2211626682088172,0.023875525350979143
1525392000,2.51188602646986,1.5118860264698601,0.1308879184861715
1525478400,2.528601326316497,1.528601326316497,0.006654481799927897
1525564800,2.636458657628646,1.636458657628646,0.04265493741129548
1525651200,2.545833927512353,1.5458339275123532,-0.03437365871604636
1525737600,2.430831371314118,1.430831371314118,-0.04517284295547477
1525824000,2.4146980354853524,1.4146980354853524,-0.006636962160005318
1525910400,2.4146980354853524,1.4146980354853524,0.0
1525996800,2.4146980354853524,1.4146980354853524,0.0
1526083200,2.4146980354853524,1.4146980354853524,0.0
1526169600,2.4146980354853524,1.4146980354853524,0.0
1526256000,2.4146980354853524,1.4146980354853524,0.0
1526342400,2.4146980354853524,1.4146980354853524,0.0
1526428800,2.4146980354853524,1.4146980354853524,0.0
1526515200,2.4146980354853524,1.4146980354853524,0.0
1526601600,2.285309918943976,1.2853099189439758,-0.05358355978260847
1526688000,2.285309918943976,1.2853099189439758,0.0
1526774400,2.285309918943976,1.2853099189439758,0.0
1526860800,2.285309918943976,1.2853099189439758,0.0
1526947200,2.228145253234078,1.2281452532340782,-0.025013966480446993
1527033600,2.200747069772889,1.200747069772889,-0.012296408154460136
1527120000,2.17575223573812,1.1757522357381198,-0.011357431473189968
1527206400,2.17575223573812,1.1757522357381198,0.0
1527292800,2.17575223573812,1.1757522357381198,0.0
1527379200,2.17575223573812,1.1757522357381198,0.0
1527465600,2.17575223573812,1.1757522357381198,0.0
1527552000,2.17575223573812,1.1757522357381198,0.0
1527638400,2.1646215377941376,1.1646215377941376,-0.005115792947907131
1527724800,2.1646215377941376,1.1646215377941376,0.0
1527811200,2.1580552047414283,1.1580552047414283,-0.0030334785726102947
1527897600,2.1580552047414283,1.1580552047414283,0.0
1527984000,2.2027825099745018,1.2027825099745018,0.020725746558662543
1528070400,2.308935314394329,1.3089353143943292,0.04819032470938595
1528156800,2.205093420744877,1.205093420744877,-0.04497392932668263
1528243200,2.2661461923880224,1.2661461923880224,0.0276871587701359
1528329600,2.260145278935918,1.260145278935918,-0.0026480698695703986
1528416000,2.249671634960507,1.249671634960507,-0.00463405785151208
1528502400,2.2356943520751713,1.2356943520751713,-0.006213032456881691
1528588800,2.2004286756002105,1.2004286756002105,-0.015773925645170245
