datetime,pps,cum_pnl,daily_pnl
1514764800,1.0,0.0,0.0
1514851200,0.9755,-0.024499999999999966,-0.024499999999999966
1514937600,1.052,0.052000000000000046,0.07842132239876987
1515024000,1.0726,0.0726,0.019581749049429612
1515110400,1.0742,0.07420000000000004,0.0014917024053701714
1515196800,1.1583,0.1583000000000001,0.07829082107614975
1515283200,1.1738,0.17379999999999995,0.013381680048346582
1515369600,1.1319,0.1318999999999999,-0.03569602998807297
1515456000,1.0821,0.08210000000000006,-0.04399681950702346
1515542400,1.0648,0.06479999999999997,-0.015987431845485716
1515628800,1.0807,0.0807,0.014932381667918881
1515715200,1.0339,0.03390000000000004,-0.04330526510594981
1515801600,1.0485,0.04849999999999999,0.01412128832575679
1515888000,1.0555,0.055500000000000105,0.006676204101096917
1515974400,1.0464,0.0464,-0.008621506395073527
1516060800,1.0463,0.04630000000000001,-9.556574923546348e-05
1516147200,1.0285,0.02849999999999997,-0.017012329159896814
1516233600,1.0306,0.03059999999999996,0.0020418084589207495
1516320000,1.033,0.03299999999999992,0.0023287405394915176
1516406400,1.0333,0.03330000000000011,0.0002904162633109284
1516492800,1.0228,0.02279999999999993,-0.010161618116713612
1516579200,1.0401,0.040100000000000025,0.016914352757137364
1516665600,1.0562,0.05620000000000003,0.015479280838380927
1516752000,1.0577,0.057700000000000085,0.0014201855709146533
1516838400,1.0436,0.04360000000000008,-0.013330812139548077
1516924800,1.054,0.05400000000000005,0.009965504024530437
1517011200,1.0558,0.05580000000000007,0.0017077798861480302
1517097600,1.045,0.04499999999999993,-0.010229210077666358
1517184000,1.035,0.03499999999999992,-0.00956937799043063
1517270400,1.0617,0.06170000000000009,0.025797101449275526
1517356800,1.1268,0.12680000000000002,0.061316756145803834
1517443200,1.1213,0.12129999999999996,-0.004881079162229376
1517529600,1.1995,0.1995,0.06974047980023192
1517616000,1.219,0.21900000000000008,0.01625677365568993
1517702400,1.191,0.19100000000000006,-0.022969647251845794
1517788800,1.2767,0.27669999999999995,0.07195633921074718
1517875200,1.1085,0.10850000000000004,-0.13174590741756084
1517961600,1.2071,0.20710000000000006,0.08894903022101941
1518048000,1.198,0.19799999999999995,-0.00753872918565165
1518134400,1.2685,0.26849999999999996,0.058848080133555934
1518220800,1.3151,0.31509999999999994,0.03673630271974772
1518307200,1.3031,0.3030999999999999,-0.009124781385445983
1518393600,1.2595,0.25950000000000006,-0.03345867546619589
1518480000,1.3283,0.32830000000000004,0.05462485113140132
1518566400,1.2805,0.28049999999999997,-0.035985846570804836
1518652800,1.399,0.399,0.09254197579070679
1518739200,1.4686,0.4685999999999999,0.04974982130092915
1518825600,1.4921,0.4921,0.01600163420945123
1518912000,1.6261,0.6261000000000001,0.08980631324978226
1518998400,1.5406,0.5406,-0.05257979214070483
1519084800,1.6336,0.6335999999999999,0.06036609113332466
1519171200,1.6395,0.6395,0.003611655239960833
1519257600,1.5385,0.5385,-0.06160414760597742
1519344000,1.4522,0.45219999999999994,-0.05609359766005853
1519430400,1.495,0.4950000000000001,0.02947252444566876
1519516800,1.4283,0.4282999999999999,-0.04461538461538475
1519603200,1.4126,0.4126000000000001,-0.010992088496814273
1519689600,1.5305,0.5305,0.08346311765538715
1519776000,1.5664,0.5664,0.02345638680169882
1519862400,1.5296,0.5296000000000001,-0.02349336057201222
1519948800,1.6377,0.6376999999999999,0.07067207112970703
1520035200,1.658,0.6579999999999999,0.012395432618916765
1520121600,1.7394,0.7394000000000001,0.0490952955367914
1520208000,1.7453,0.7453000000000001,0.0033919742439921905
1520294400,1.7124,0.7123999999999999,-0.018850627399301066
1520380800,1.5869,0.5869,-0.0732889511796309
1520467200,1.4108,0.41080000000000005,-0.11097107568214754
1520553600,1.2745,0.27449999999999997,-0.0966118514318118
1520640000,1.2534,0.25340000000000007,-0.016555511965476576
1520726400,1.2734,0.2734000000000001,0.01595659805329505
1520812800,1.2346,0.23459999999999992,-0.03046960892099903
1520899200,1.2601,0.2601,0.020654462983962483
1520985600,1.2575,0.25750000000000006,-0.002063328307277149
1521072000,1.3213,0.3212999999999999,0.050735586481113204
