datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,1.0071,0.007100000000000106,0.007100000000000106
1388707200,1.0172,0.017200000000000104,0.010028795551583753
1388793600,1.0368,0.036799999999999944,0.019268580416830355
1388880000,1.0543,0.054300000000000015,0.016878858024691426
1388966400,1.1221,0.1221000000000001,0.06430807170634552
1389052800,1.1318,0.13179999999999992,0.008644505837269244
1389139200,1.0044,0.0043999999999999595,-0.11256405725393176
1389225600,1.044,0.04400000000000004,0.03942652329749112
1389312000,1.0457,0.045700000000000074,0.0016283524904214892
1389398400,1.0746,0.0746,0.02763698957636026
1389484800,1.1243,0.12430000000000008,0.04624976735529507
1389571200,1.0636,0.0636000000000001,-0.05398914880370006
1389657600,1.0388,0.038799999999999946,-0.0233170364798798
1389744000,1.0285,0.02849999999999997,-0.009915286869464744
1389830400,1.0617,0.06170000000000009,0.032280019445794964
1389916800,1.0251,0.0250999999999999,-0.03447301497598209
1390003200,0.9992,-0.0008000000000000229,-0.025265827724124404
1390089600,0.9989,-0.0010999999999999899,-0.00030024019215368994
1390176000,0.9989,-0.0010999999999999899,0.0
1390262400,0.9989,-0.0010999999999999899,0.0
1390348800,0.9989,-0.0010999999999999899,0.0
1390435200,0.9989,-0.0010999999999999899,0.0
1390521600,0.9989,-0.0010999999999999899,0.0
1390608000,0.999,-0.0010000000000000009,0.00010011012113323555
1390694400,0.9989,-0.0010999999999999899,-0.00010010010010008907
1390780800,0.9989,-0.0010999999999999899,0.0
1390867200,0.999,-0.0010000000000000009,0.00010011012113323555
1390953600,0.999,-0.0010000000000000009,0.0
1391040000,0.999,-0.0010000000000000009,0.0
1391126400,0.999,-0.0010000000000000009,0.0
1391212800,0.999,-0.0010000000000000009,0.0
1391299200,0.9989,-0.0010999999999999899,-0.00010010010010008907
1391385600,0.9989,-0.0010999999999999899,0.0
1391472000,0.9989,-0.0010999999999999899,0.0
1391558400,0.999,-0.0010000000000000009,0.00010011012113323555
1391644800,0.999,-0.0010000000000000009,0.0
1391731200,0.999,-0.0010000000000000009,0.0
1391817600,0.9991,-0.0009000000000000119,0.00010010010010008907
1391904000,0.9991,-0.0009000000000000119,0.0
1391990400,0.9991,-0.0009000000000000119,0.0
1392076800,0.9991,-0.0009000000000000119,0.0
1392163200,0.9991,-0.0009000000000000119,0.0
1392249600,0.9991,-0.0009000000000000119,0.0
1392336000,0.9992,-0.0008000000000000229,0.00010009008107295465
1392422400,0.9991,-0.0009000000000000119,-0.00010008006405122997
1392508800,0.9991,-0.0009000000000000119,0.0
1392595200,0.9992,-0.0008000000000000229,0.00010009008107295465
1392681600,0.9992,-0.0008000000000000229,0.0
1392768000,0.9992,-0.0008000000000000229,0.0
1392854400,0.9992,-0.0008000000000000229,0.0
1392940800,0.9992,-0.0008000000000000229,0.0
1393027200,0.9992,-0.0008000000000000229,0.0
1393113600,0.9992,-0.0008000000000000229,0.0
1393200000,0.9992,-0.0008000000000000229,0.0
1393286400,0.9993,-0.0007000000000000339,0.00010008006405122997
1393372800,0.9993,-0.0007000000000000339,0.0
1393459200,0.9992,-0.0008000000000000229,-0.00010007004903431301
1393545600,0.9992,-0.0008000000000000229,0.0
1393632000,0.9992,-0.0008000000000000229,0.0
1393718400,0.9992,-0.0008000000000000229,0.0
1393804800,0.9975,-0.0024999999999999467,-0.0017013610888710205
1393891200,1.0032,0.0032000000000000917,0.0057142857142857524
1393977600,1.0028,0.0027999999999999137,-0.00039872408293478663
1394064000,1.0022,0.0021999999999999797,-0.0005983246908655105
1394150400,1.0022,0.0021999999999999797,0.0
1394236800,0.9937,-0.006299999999999972,-0.008481341049690633
1394323200,0.9901,-0.00990000000000002,-0.003622823789876268
1394409600,0.9961,-0.0039000000000000146,0.006059993940006066
1394496000,0.9922,-0.007800000000000029,-0.003915269551249889
1394582400,0.9938,-0.006199999999999983,0.001612578109252213
1394668800,0.9953,-0.0047000000000000375,0.0015093580197222236
1394755200,0.9984,-0.0016000000000000458,0.003114638802371136
1394841600,0.9927,-0.007299999999999973,-0.005709134615384543
1394928000,0.9967,-0.0032999999999999696,0.004029414727510832
1395014400,0.995,-0.0050000000000000044,-0.0017056285742952089
1395100800,0.9864,-0.013599999999999945,-0.008643216080401951
1395187200,0.9795,-0.020499999999999963,-0.006995133819951356
1395273600,0.9764,-0.023599999999999954,-0.0031648800408371532
1395360000,0.9555,-0.044499999999999984,-0.0214051618189267
1395446400,0.9407,-0.05930000000000002,-0.015489272632129812
1395532800,0.9433,-0.05669999999999997,0.0027638992239821907
1395619200,0.9463,-0.05369999999999997,0.0031803243930880977
1395705600,0.9311,-0.06889999999999996,-0.0160625594420374
1395792000,0.9324,-0.0676,0.001396198045322702
1395878400,0.9338,-0.06620000000000004,0.0015015015015014553
1395964800,1.0087,0.00869999999999993,0.08020989505247374
1396051200,0.9886,-0.011399999999999966,-0.019926638247248833
1396137600,0.9973,-0.0027000000000000357,0.00880032369006669
1396224000,1.0267,0.026699999999999946,0.02947959490624685
1396310400,1.0327,0.03269999999999995,0.005843966104996596
1396396800,1.0086,0.008599999999999941,-0.023336883896581787
1396483200,1.0537,0.05370000000000008,0.044715447154471684
1396569600,1.0407,0.04069999999999996,-0.012337477460377833
1396656000,1.043,0.04299999999999993,0.002210050927260468
1396742400,1.0243,0.02429999999999999,-0.0179290508149568
1396828800,1.0318,0.03180000000000005,0.007322073611246766
1396915200,1.0513,0.0512999999999999,0.018899011436324723
1397001600,1.0411,0.041099999999999914,-0.009702273375820402
1397088000,1.0608,0.060799999999999965,0.01892229372778797
1397174400,1.1846,0.1846000000000001,0.11670437405731536
1397260800,1.2965,0.2965,0.09446226574371086
1397347200,1.3,0.30000000000000004,0.002699575780948753
1397433600,1.2856,0.2856000000000001,-0.011076923076923052
1397520000,1.3537,0.3536999999999999,0.05297137523335394
1397606400,1.4704,0.47039999999999993,0.08620817020019209
1397692800,1.4822,0.48219999999999996,0.008025027203482069
1397779200,1.4229,0.42290000000000005,-0.04000809607340434
1397865600,1.3846,0.38460000000000005,-0.026916859933937734
1397952000,1.4358,0.43579999999999997,0.036978188646540455
1398038400,1.4262,0.4261999999999999,-0.006686167989970785
1398124800,1.4188,0.41880000000000006,-0.0051886130977421485
1398211200,1.3988,0.39880000000000004,-0.014096419509444612
1398297600,1.4038,0.40379999999999994,0.003574492422075989
1398384000,1.4313,0.4313,0.01958968514033344
1398470400,1.3323,0.33230000000000004,-0.06916788933137705
1398556800,1.3104,0.3104,-0.01643773924791716
1398643200,1.2222,0.22219999999999995,-0.06730769230769235
1398729600,1.254,0.254,0.02601865488463431
1398816000,1.278,0.278,0.01913875598086126
1398902400,1.281,0.2809999999999999,0.002347417840375502
1398988800,1.3218,0.3218000000000001,0.03185011709601887
