datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,10114.6712,10113.6712,10113.6712
1388707200,10280.1854,10279.1854,0.016363774632634585
1388793600,10611.1906,10610.1906,0.03219836871813611
1388880000,10907.4455,10906.4455,0.027919100802882565
1388966400,12057.3259,12056.3259,0.1054216039860112
1389052800,12227.0798,12226.0798,0.01407890119317416
1389139200,10077.8459,10076.8459,-0.1757765496876858
1389225600,10747.4174,10746.4174,0.0664399422896514
1389312000,10774.9589,10773.9589,0.002562615647550765
1389398400,11262.8511,11261.8511,0.045280191277574176
1389484800,12104.0799,12103.0799,0.07469057279821455
1389571200,11079.825,11078.825,-0.08462063275044969
1389657600,10662.0357,10661.0357,-0.03770721107959741
1389744000,10489.1258,10488.1258,-0.01621734393554887
1389830400,11049.6541,11048.6541,0.053438991073974915
1389916800,10433.3079,10432.3079,-0.05577968273233096
1390003200,9968.4653,9967.4653,-0.044553712442436395
1390089600,10039.4022,10038.4022,0.007116130504060701
1390176000,10234.3608,10233.3608,0.019419343514298085
1390262400,10117.5622,10116.5622,-0.011412398124560947
1390348800,10099.9644,10098.9644,-0.0017393320300022027
1390435200,10054.6225,10053.6225,-0.004489312853419687
1390521600,9993.4892,9992.4892,-0.006080118870698478
1390608000,9792.4948,9791.4948,-0.0201125348692026
1390694400,9960.5175,9959.5175,0.017158313936505694
1390780800,10014.4923,10013.4923,0.005418875073508978
1390867200,9522.5642,9521.5642,-0.04912162147251331
1390953600,9741.4505,9740.4505,0.022986067135152537
1391040000,9801.9334,9800.9334,0.006208818696969107
1391126400,9845.7124,9844.7124,0.004466363748196907
1391212800,9870.2525,9869.2525,0.00249246565438984
1391299200,9961.0974,9960.0974,0.0092039084106511
1391385600,9977.0391,9976.0391,0.0016003959563731802
1391472000,9895.7627,9894.7627,-0.008146344740695729
1391558400,9841.44,9840.44,-0.005489490971726596
1391644800,9583.9688,9582.9688,-0.026161943780584947
1391731200,9410.9185,9409.9185,-0.018056225308246077
1391817600,8813.8266,8812.8266,-0.06344671882983573
1391904000,8583.2031,8582.2031,-0.02616610360816489
1391990400,8647.6924,8646.6924,0.00751343050474936
