datetime,pps,cum_pnl,daily_pnl
1464998400,2.9452,1.9452,0.0634
1465084800,2.9289,1.9289,-0.0056
1465171200,2.9836,1.9836,0.0187
1465257600,3.0485,2.0485,0.0218
1465344000,3.0122,2.0122,-0.0119
1465430400,3.0403,2.0403,0.0094
1465516800,2.9977,1.9977,-0.014
1465603200,2.9598,1.9598,-0.0126
1465689600,3.0305,2.0305,0.0239
1465776000,3.4557,2.4557,0.1403
1465862400,3.5569,2.5569,0.0293
1465948800,3.6003,2.6003,0.0122
1466035200,3.5963,2.5963,-0.0011
1466121600,3.7073,2.7073,0.0308
1466208000,3.6209,2.6209,-0.0233
1466294400,3.5096,2.5096,-0.0307
1466380800,3.5496,2.5496,0.0114
1466467200,3.5322,2.5322,-0.0049
1466553600,3.4973,2.4973,-0.0099
1466640000,3.4981,2.4981,0.0002
1466726400,3.5008,2.5008,0.0008
1466812800,3.5129,2.5129,0.0035
1466899200,3.5107,2.5107,-0.0006
1466985600,3.5052,2.5052,-0.0016
1467072000,3.5132,2.5132,0.0023
1467158400,3.5419,2.5419,0.0082
1467244800,3.4974,2.4974,-0.0126
1467331200,3.5141,2.5141,0.0048
1467417600,3.5312,2.5312,0.0049
1467504000,3.5711,2.5711,0.0113
1467590400,3.5365,2.5365,-0.0097
1467676800,3.5841,2.5841,0.0135
1467763200,3.6326,2.6326,0.0135
1467849600,3.6375,2.6375,0.0014
1467936000,3.6871,2.6871,0.0136
1468022400,3.6009,2.6009,-0.0234
1468108800,3.6707,2.6707,0.0194
1468195200,3.6739,2.6739,0.0009
1468281600,3.7682,2.7682,0.0257
1468368000,3.7782,2.7782,0.0027
1468454400,3.7642,2.7642,-0.0037
1468540800,3.7062,2.7062,-0.0154
1468627200,3.689,2.689,-0.0046
1468713600,3.7001,2.7001,0.003
1468800000,3.7436,2.7436,0.0117
1468886400,3.7194,2.7194,-0.0065
1468972800,3.6963,2.6963,-0.0062
1469059200,3.6476,2.6476,-0.0132
1469145600,3.6472,2.6472,-0.0001
1469232000,3.6373,2.6373,-0.0027
1469318400,3.6404,2.6404,0.0009
1469404800,3.6414,2.6414,0.0003
1469491200,3.6393,2.6393,-0.0006
1469577600,3.6265,2.6265,-0.0035
1469664000,3.6395,2.6395,0.0036
1469750400,3.6363,2.6363,-0.0009
1469836800,3.6385,2.6385,0.0006
1469923200,3.6326,2.6326,-0.0016
1470009600,3.5979,2.5979,-0.0095
1470096000,3.5748,2.5748,-0.0064
1470182400,3.4855,2.4855,-0.025
1470268800,3.4883,2.4883,0.0008
1470355200,3.4854,2.4854,-0.0008
1470441600,3.4872,2.4872,0.0005
1470528000,3.4955,2.4955,0.0024
1470614400,3.4984,2.4984,0.0008
1470700800,3.4914,2.4914,-0.002
1470787200,3.4732,2.4732,-0.0052
1470873600,3.4788,2.4788,0.0016
1470960000,3.4848,2.4848,0.0017
1471046400,3.4849,2.4849,0.0
1471132800,3.4784,2.4784,-0.0019
1471219200,3.4671,2.4671,-0.0032
1471305600,3.4677,2.4677,0.0002
1471392000,3.4678,2.4678,0.0
1471478400,3.4537,2.4537,-0.0041
1471564800,3.453,2.453,-0.0002
1471651200,3.4532,2.4532,0.0001
1471737600,3.4458,2.4458,-0.0022
1471824000,3.447,2.447,0.0003
1471910400,3.4475,2.4475,0.0001
1471996800,3.449,2.449,0.0004
1472083200,3.4476,2.4476,-0.0004
1472169600,3.4539,2.4539,0.0018
1472256000,3.4528,2.4528,-0.0003
1472342400,3.4465,2.4465,-0.0018
1472428800,3.4448,2.4448,-0.0005
1472515200,3.4439,2.4439,-0.0002
1472601600,3.4518,2.4518,0.0023
1472688000,3.4634,2.4634,0.0033
1472774400,3.4705,2.4705,0.0021
1472860800,3.4982,2.4982,0.008
1472947200,3.4625,2.4625,-0.0102
1473033600,3.4716,2.4716,0.0026
1473120000,3.4559,2.4559,-0.0045
1473206400,3.4414,2.4414,-0.0042
1473292800,3.4423,2.4423,0.0003
1473379200,3.479,2.479,0.0107
1473465600,3.4766,2.4766,-0.0007
1473552000,3.4965,2.4965,0.0057
1473638400,3.4002,2.4002,-0.0276
1473724800,3.4133,2.4133,0.0039
1473811200,3.4166,2.4166,0.001
1473897600,3.4153,2.4153,-0.0004
1473984000,3.4123,2.4123,-0.0009
1474070400,3.5018,2.5018,0.0262
1474156800,3.5309,2.5309,0.0083
1474243200,3.5082,2.5082,-0.0064
1474329600,3.6195,2.6195,0.0317
1474416000,3.769,2.769,0.0413
1474502400,3.6747,2.6747,-0.025
1474588800,3.6164,2.6164,-0.0158
1474675200,3.6264,2.6264,0.0027
1474761600,3.5696,2.5696,-0.0157
1474848000,3.5727,2.5727,0.0009
1474934400,3.569,2.569,-0.001
1475020800,3.5758,2.5758,0.0019
1475107200,3.5797,2.5797,0.0011
1475193600,3.575,2.575,-0.0013
1475280000,3.5822,2.5822,0.002
1475366400,3.581,2.581,-0.0003
1475452800,3.5773,2.5773,-0.001
1475539200,3.5857,2.5857,0.0023
1475625600,3.5781,2.5781,-0.0021
1475712000,3.5678,2.5678,-0.0029
1475798400,3.5537,2.5537,-0.0039
1475884800,3.5584,2.5584,0.0013
1475971200,3.5717,2.5717,0.0037
1476057600,3.5757,2.5757,0.0011
1476144000,3.5929,2.5929,0.0048
1476230400,3.6059,2.6059,0.0036
1476316800,3.573,2.573,-0.0091
1476403200,3.583,2.583,0.0028
1476489600,3.6053,2.6053,0.0062
1476576000,3.5788,2.5788,-0.0073
1476662400,3.6049,2.6049,0.0073
1476748800,3.5835,2.5835,-0.0059
1476835200,3.5655,2.5655,-0.005
1476921600,3.5718,2.5718,0.0018
1477008000,3.5695,2.5695,-0.0007
1477094400,3.5711,2.5711,0.0004
1477180800,3.6003,2.6003,0.0082
1477267200,3.5823,2.5823,-0.005
1477353600,3.5792,2.5792,-0.0009
1477440000,3.606,2.606,0.0075
1477526400,3.6066,2.6066,0.0002
1477612800,3.6547,2.6547,0.0134
1477699200,3.6672,2.6672,0.0034
1477785600,3.7884,2.7884,0.033
1477872000,3.5096,2.5096,-0.0736
1477958400,3.5983,2.5983,0.0253
1478044800,3.6484,2.6484,0.0139
1478131200,3.6905,2.6905,0.0116
1478217600,3.4962,2.4962,-0.0526
1478304000,3.4545,2.4545,-0.0119
1478390400,3.4576,2.4576,0.0009
1478476800,3.4645,2.4645,0.002
1478563200,3.4638,2.4638,-0.0002
1478649600,3.4661,2.4661,0.0007
1478736000,3.4741,2.4741,0.0023
1478822400,3.4765,2.4765,0.0007
1478908800,3.4807,2.4807,0.0012
1478995200,3.4996,2.4996,0.0054
1479081600,3.4858,2.4858,-0.0039
1479168000,3.4935,2.4935,0.0022
1479254400,3.4914,2.4914,-0.0006
1479340800,3.5052,2.5052,0.004
1479427200,3.5022,2.5022,-0.0009
1479513600,3.507,2.507,0.0014
1479600000,3.4995,2.4995,-0.0021
1479686400,3.4908,2.4908,-0.0025
1479772800,3.4866,2.4866,-0.0012
1479859200,3.4877,2.4877,0.0003
1479945600,3.4878,2.4878,0.0
1480032000,3.4923,2.4923,0.0013
1480118400,3.4889,2.4889,-0.001
1480204800,3.4878,2.4878,-0.0003
1480291200,3.496,2.496,0.0023
1480377600,3.5038,2.5038,0.0022
1480464000,3.5413,2.5413,0.0107
1480550400,3.5161,2.5161,-0.0071
1480636800,3.542,2.542,0.0074
1480723200,3.6243,2.6243,0.0232
1480809600,3.6171,2.6171,-0.002
1480896000,3.6192,2.6192,0.0006
1480982400,3.5975,2.5975,-0.006
1481068800,3.5984,2.5984,0.0002
1481155200,3.5979,2.5979,-0.0001
1481241600,3.597,2.597,-0.0003
1481328000,3.5973,2.5973,0.0001
1481414400,3.5976,2.5976,0.0001
1481500800,3.5936,2.5936,-0.0011
1481587200,3.5957,2.5957,0.0006
1481673600,3.5867,2.5867,-0.0025
1481760000,3.5838,2.5838,-0.0008
1481846400,3.5805,2.5805,-0.0009
1481932800,3.5811,2.5811,0.0002
1482019200,3.5832,2.5832,0.0006
1482105600,3.5818,2.5818,-0.0004
1482192000,3.5654,2.5654,-0.0046
1482278400,3.5772,2.5772,0.0033
1482364800,3.6104,2.6104,0.0093
1482451200,3.7033,2.7033,0.0257
1482537600,3.9651,2.9651,0.0707
1482624000,3.8423,2.8423,-0.031
1482710400,3.8226,2.8226,-0.0051
1482796800,3.8265,2.8265,0.001
1482883200,3.8305,2.8305,0.001
1482969600,3.8619,2.8619,0.0082
1483056000,3.887,2.887,0.0065
1483142400,3.861,2.861,-0.0067
1483228800,3.8643,2.8643,0.0008
1483315200,3.8979,2.8979,0.0087
1483401600,3.9306,2.9306,0.0084
1483488000,4.0688,3.0688,0.0352
1483574400,4.192,3.192,0.0303
1483660800,4.0789,3.0789,-0.027
1483747200,4.0706,3.0706,-0.002
1483833600,4.0465,3.0465,-0.0059
1483920000,4.0801,3.0801,0.0083
1484006400,4.081,3.081,0.0002
1484092800,4.0903,3.0903,0.0023
1484179200,4.0278,3.0278,-0.0153
1484265600,4.0365,3.0365,0.0021
1484352000,4.0494,3.0494,0.0032
1484438400,4.0423,3.0423,-0.0017
1484524800,4.0462,3.0462,0.001
1484611200,4.0461,3.0461,-0.0
1484697600,4.0767,3.0767,0.0076
1484784000,4.0717,3.0717,-0.0012
1484870400,4.0801,3.0801,0.0021
1484956800,4.0822,3.0822,0.0005
1485043200,4.0874,3.0874,0.0013
1485129600,4.083,3.083,-0.0011
1485216000,4.0798,3.0798,-0.0008
1485302400,4.0711,3.0711,-0.0021
1485388800,4.0734,3.0734,0.0006
1485475200,4.0795,3.0795,0.0015
1485561600,4.0821,3.0821,0.0007
1485648000,4.0803,3.0803,-0.0005
1485734400,4.0741,3.0741,-0.0015
1485820800,4.0817,3.0817,0.0019
1485907200,4.1287,3.1287,0.0115
1485993600,4.1899,3.1899,0.0148
1486080000,4.2853,3.2853,0.0228
1486166400,4.3239,3.3239,0.009
1486252800,4.3903,3.3903,0.0154
1486339200,4.2857,3.2857,-0.0238
1486425600,4.3375,3.3375,0.0121
1486512000,4.4913,3.4913,0.0354
1486598400,4.4701,3.4701,-0.0047
1486684800,4.0997,3.0997,-0.0829
1486771200,4.0954,3.0954,-0.0011
1486857600,4.088,3.088,-0.0018
1486944000,4.0925,3.0925,0.0011
1487030400,4.0886,3.0886,-0.001
1487116800,4.1732,3.1732,0.0207
1487203200,4.1512,3.1512,-0.0053
1487289600,4.1352,3.1352,-0.0039
1487376000,4.0763,3.0763,-0.0142
1487462400,4.0924,3.0924,0.0039
1487548800,4.0637,3.0637,-0.007
1487635200,4.0647,3.0647,0.0002
1487721600,4.2397,3.2397,0.0431
1487808000,4.192,3.192,-0.0112
1487894400,4.5257,3.5257,0.0796
1487980800,4.4712,3.4712,-0.012
1488067200,4.4765,3.4765,0.0012
1488153600,4.8006,3.8006,0.0724
1488240000,5.0518,4.0518,0.0523
1488326400,5.1056,4.1056,0.0107
1488412800,5.7165,4.7165,0.1196
1488499200,6.3184,5.3184,0.1053
1488585600,6.5042,5.5042,0.0294
1488672000,6.3376,5.3376,-0.0256
1488758400,6.4394,5.4394,0.0161
1488844800,6.4927,5.4927,0.0083
1488931200,6.3327,5.3327,-0.0246
1489017600,6.3344,5.3344,0.0003
1489104000,6.3747,5.3747,0.0064
1489190400,6.3888,5.3888,0.0022
1489276800,6.4671,5.4671,0.0122
1489363200,6.6327,5.6327,0.0256
1489449600,6.9314,5.9314,0.045
1489536000,6.9452,5.9452,0.002
1489622400,7.7799,6.7799,0.1202
1489708800,9.0695,8.0695,0.1658
1489795200,8.7418,7.7418,-0.0361
1489881600,8.095,7.095,-0.074
1489968000,8.1841,7.1841,0.011
1490054400,8.1884,7.1884,0.0005
1490140800,8.2265,7.2265,0.0046
1490227200,8.1869,7.1869,-0.0048
1490313600,8.1966,7.1966,0.0012
1490400000,8.2536,7.2536,0.0069
1490486400,8.2407,7.2407,-0.0016
1490572800,8.2315,7.2315,-0.0011
1490659200,8.2655,7.2655,0.0041
1490745600,8.2651,7.2651,-0.0
1490832000,8.2652,7.2652,0.0
1490918400,8.2711,7.2711,0.0007
1491004800,8.2184,7.2184,-0.0064
1491091200,8.2325,7.2325,0.0017
1491177600,8.1817,7.1817,-0.0062
1491264000,8.0884,7.0884,-0.0114
1491350400,8.0874,7.0874,-0.0001
1491436800,8.1054,7.1054,0.0022
1491523200,8.0731,7.0731,-0.004
1491609600,8.053,7.053,-0.0025
1491696000,8.0904,7.0904,0.0046
1491782400,8.0914,7.0914,0.0001
1491868800,8.0906,7.0906,-0.0001
1491955200,8.0991,7.0991,0.0011
1492041600,8.1279,7.1279,0.0035
1492128000,8.1532,7.1532,0.0031
1492214400,8.0979,7.0979,-0.0068
1492300800,8.1313,7.1313,0.0041
1492387200,8.1143,7.1143,-0.0021
1492473600,8.1059,7.1059,-0.001
1492560000,8.1817,7.1817,0.0094
1492646400,8.1316,7.1316,-0.0061
1492732800,8.1621,7.1621,0.0037
1492819200,8.193,7.193,0.0038
1492905600,8.1675,7.1675,-0.0031
1492992000,8.1843,7.1843,0.0021
1493078400,8.2223,7.2223,0.0046
1493164800,8.3254,7.3254,0.0125
1493251200,8.407,7.407,0.0098
1493337600,8.6134,7.6134,0.0246
1493424000,8.5497,7.5497,-0.0074
1493510400,8.5328,7.5328,-0.002
1493596800,8.9016,7.9016,0.0432
1493683200,9.113,8.113,0.0238
1493769600,9.4109,8.4109,0.0327
1493856000,9.8745,8.8745,0.0493
1493942400,10.5234,9.5234,0.0657
1494028800,10.1133,9.1133,-0.039
1494115200,10.5556,9.5556,0.0437
1494201600,10.2872,9.2872,-0.0254
1494288000,10.8622,9.8622,0.0559
1494374400,11.171,10.171,0.0284
1494460800,11.2607,10.2607,0.008
1494547200,11.311,10.311,0.0045
1494633600,11.0876,10.0876,-0.0197
1494720000,11.2649,10.2649,0.016
1494806400,11.2995,10.2995,0.0031
1494892800,11.2751,10.2751,-0.0022
1494979200,11.2481,10.2481,-0.0024
1495065600,11.2763,10.2763,0.0025
1495152000,11.4126,10.4126,0.0121
1495238400,12.8112,11.8112,0.1226
1495324800,12.7489,11.7489,-0.0049
1495411200,14.5886,13.5886,0.1443
1495497600,15.4801,14.4801,0.0611
1495584000,16.5498,15.5498,0.0691
1495670400,18.2841,17.2841,0.1048
1495756800,17.4541,16.4541,-0.0454
1495843200,17.1564,16.1564,-0.0171
1495929600,16.6436,15.6436,-0.0299
1496016000,17.2117,16.2117,0.0341
1496102400,17.993,16.993,0.0454
1496188800,19.339,18.339,0.0748
1496275200,19.5531,18.5531,0.0111
1496361600,19.6107,18.6107,0.0029
1496448000,19.7942,18.7942,0.0094
1496534400,19.8891,18.8891,0.0048
1496620800,20.8058,19.8058,0.0461
1496707200,20.9726,19.9726,0.008
1496793600,21.7763,20.7763,0.0383
1496880000,20.7323,19.7323,-0.0479
1496966400,21.3871,20.3871,0.0316
1497052800,22.1857,21.1857,0.0373
1497139200,24.2411,23.2411,0.0926
1497225600,24.6105,23.6105,0.0152
1497312000,26.6638,25.6638,0.0834
1497398400,26.7386,25.7386,0.0028
1497484800,25.4106,24.4106,-0.0497
1497571200,25.3528,24.3528,-0.0023
1497657600,25.6285,24.6285,0.0109
1497744000,26.2572,25.2572,0.0245
1497830400,25.6709,24.6709,-0.0223
1497916800,25.7651,24.7651,0.0037
1498003200,25.8234,24.8234,0.0023
1498089600,25.5707,24.5707,-0.0098
1498176000,25.635,24.635,0.0025
1498262400,25.5843,24.5843,-0.002
1498348800,25.1774,24.1774,-0.0159
1498435200,24.8592,23.8592,-0.0126
1498521600,24.5637,23.5637,-0.0119
1498608000,24.9148,23.9148,0.0143
1498694400,25.2137,24.2137,0.012
1498780800,25.007,24.007,-0.0082
1498867200,24.8404,23.8404,-0.0067
1498953600,24.6646,23.6646,-0.0071
1499040000,24.8755,23.8755,0.0086
1499126400,24.8622,23.8622,-0.0005
1499212800,24.8831,23.8831,0.0008
1499299200,24.8718,23.8718,-0.0005
1499385600,24.8761,23.8761,0.0002
1499472000,24.7039,23.7039,-0.0069
1499558400,24.745,23.745,0.0017
1499644800,24.6976,23.6976,-0.0019
1499731200,24.5784,23.5784,-0.0048
1499817600,24.5795,23.5795,0.0
1499904000,24.5554,23.5554,-0.001
1499990400,24.5853,23.5853,0.0012
1500076800,24.5664,23.5664,-0.0008
1500163200,24.6353,23.6353,0.0028
1500249600,24.9623,23.9623,0.0133
1500336000,23.9364,22.9364,-0.0411
1500422400,23.5644,22.5644,-0.0155
1500508800,23.9177,22.9177,0.015
1500595200,23.4211,22.4211,-0.0208
1500681600,23.5473,22.5473,0.0054
1500768000,23.362,22.362,-0.0079
1500854400,23.3795,22.3795,0.0008
1500940800,23.4323,22.4323,0.0023
1501027200,23.6401,22.6401,0.0089
1501113600,23.6378,22.6378,-0.0001
1501200000,23.6882,22.6882,0.0021
1501286400,24.1125,23.1125,0.0179
1501372800,23.5603,22.5603,-0.0229
1501459200,23.8263,22.8263,0.0113
1501545600,23.8355,22.8355,0.0004
1501632000,23.6123,22.6123,-0.0094
1501718400,23.6186,22.6186,0.0003
1501804800,23.6941,22.6941,0.0032
1501891200,23.7569,22.7569,0.0026
1501977600,24.2085,23.2085,0.019
1502064000,24.0742,23.0742,-0.0055
1502150400,24.8045,23.8045,0.0303
1502236800,24.9846,23.9846,0.0073
1502323200,24.4245,23.4245,-0.0224
1502409600,24.9358,23.9358,0.0209
1502496000,26.6945,25.6945,0.0705
1502582400,28.3014,27.3014,0.0602
1502668800,29.3278,28.3278,0.0363
1502755200,30.7414,29.7414,0.0482
1502841600,29.6735,28.6735,-0.0347
1502928000,31.227,30.227,0.0524
1503014400,30.4449,29.4449,-0.025
1503100800,29.2472,28.2472,-0.0393
1503187200,29.4586,28.4586,0.0072
1503273600,29.335,28.335,-0.0042
1503360000,29.4281,28.4281,0.0032
1503446400,29.3896,28.3896,-0.0013
1503532800,29.5402,28.5402,0.0051
1503619200,29.9539,28.9539,0.014
1503705600,30.1752,29.1752,0.0074
1503792000,29.983,28.983,-0.0064
1503878400,30.0409,29.0409,0.0019
1503964800,30.1652,29.1652,0.0041
1504051200,30.935,29.935,0.0255
1504137600,31.5807,30.5807,0.0209
1504224000,31.9632,30.9632,0.0121
1504310400,32.3262,31.3262,0.0114
1504396800,29.553,28.553,-0.0858
1504483200,29.5154,28.5154,-0.0013
1504569600,28.8012,27.8012,-0.0242
1504656000,29.0408,28.0408,0.0083
1504742400,29.3523,28.3523,0.0107
1504828800,29.3529,28.3529,0.0
1504915200,29.2409,28.2409,-0.0038
1505001600,29.2499,28.2499,0.0003
1505088000,29.2134,28.2134,-0.0012
1505174400,29.2313,28.2313,0.0006
1505260800,29.2513,28.2513,0.0007
1505347200,29.4483,28.4483,0.0067
1505433600,30.3162,29.3162,0.0295
1505520000,29.6141,28.6141,-0.0232
1505606400,29.7506,28.7506,0.0046
1505692800,29.6333,28.6333,-0.0039
1505779200,29.4416,28.4416,-0.0065
1505865600,29.5101,28.5101,0.0023
1505952000,29.5035,28.5035,-0.0002
1506038400,29.7222,28.7222,0.0074
1506124800,29.6683,28.6683,-0.0018
1506211200,29.3745,28.3745,-0.0099
1506297600,29.4181,28.4181,0.0015
1506384000,29.2194,28.2194,-0.0068
1506470400,29.3238,28.3238,0.0036
1506556800,28.9723,27.9723,-0.012
1506643200,29.0505,28.0505,0.0027
1506729600,29.1827,28.1827,0.0046
1506816000,29.0888,28.0888,-0.0032
1506902400,29.0771,28.0771,-0.0004
1506988800,29.0757,28.0757,-0.0
1507075200,29.0542,28.0542,-0.0007
1507161600,29.0215,28.0215,-0.0011
1507248000,29.0609,28.0609,0.0014
1507334400,29.1091,28.1091,0.0017
1507420800,29.1456,28.1456,0.0013
1507507200,29.2167,28.2167,0.0024
1507593600,29.3038,28.3038,0.003
1507680000,29.2714,28.2714,-0.0011
1507766400,29.4134,28.4134,0.0048
1507852800,30.3109,29.3109,0.0305
1507939200,30.9921,29.9921,0.0225
1508025600,31.5859,30.5859,0.0192
1508112000,31.0798,30.0798,-0.016
1508198400,31.334,30.334,0.0082
1508284800,30.5855,29.5855,-0.0239
1508371200,30.5281,29.5281,-0.0019
1508457600,30.893,29.893,0.012
1508544000,31.1367,30.1367,0.0079
1508630400,31.1115,30.1115,-0.0008
1508716800,30.9194,29.9194,-0.0062
1508803200,30.3889,29.3889,-0.0172
1508889600,29.9943,28.9943,-0.013
1508976000,30.2362,29.2362,0.0081
1509062400,30.4187,29.4187,0.006
1509148800,30.2568,29.2568,-0.0053
1509235200,30.2446,29.2446,-0.0004
1509321600,30.3676,29.3676,0.0041
1509408000,30.3391,29.3391,-0.0009
1509494400,30.4845,29.4845,0.0048
1509580800,32.0301,31.0301,0.0507
1509667200,33.4232,32.4232,0.0435
1509753600,33.8264,32.8264,0.0121
1509840000,35.0538,34.0538,0.0363
1509926400,35.0386,34.0386,-0.0004
1510012800,32.9733,31.9733,-0.0589
1510099200,33.0816,32.0816,0.0033
1510185600,32.9583,31.9583,-0.0037
1510272000,32.715,31.715,-0.0074
1510358400,32.6085,31.6085,-0.0033
1510444800,32.5362,31.5362,-0.0022
1510531200,32.3359,31.3359,-0.0062
1510617600,32.6214,31.6214,0.0088
1510704000,32.6872,31.6872,0.002
1510790400,32.9488,31.9488,0.008
1510876800,33.3789,32.3789,0.0131
1510963200,33.2369,32.2369,-0.0043
1511049600,33.8271,32.8271,0.0178
1511136000,34.9516,33.9516,0.0332
1511222400,35.7936,34.7936,0.0241
1511308800,35.1264,34.1264,-0.0186
1511395200,35.7637,34.7637,0.0181
1511481600,35.2523,34.2523,-0.0143
1511568000,37.3665,36.3665,0.06
