datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,1.0071,0.007100000000000106,0.007100000000000106
1388707200,1.0172,0.017200000000000104,0.010028795551583753
1388793600,1.0368,0.036799999999999944,0.019268580416830355
1388880000,1.0543,0.054300000000000015,0.016878858024691426
1388966400,1.1221,0.1221000000000001,0.06430807170634552
1389052800,1.1318,0.13179999999999992,0.008644505837269244
1389139200,1.0044,0.0043999999999999595,-0.11256405725393176
1389225600,1.044,0.04400000000000004,0.03942652329749112
1389312000,1.0457,0.045700000000000074,0.0016283524904214892
1389398400,1.0746,0.0746,0.02763698957636026
1389484800,1.1243,0.12430000000000008,0.04624976735529507
1389571200,1.0636,0.0636000000000001,-0.05398914880370006
1389657600,1.0388,0.038799999999999946,-0.0233170364798798
1389744000,1.0285,0.02849999999999997,-0.009915286869464744
1389830400,1.0617,0.06170000000000009,0.032280019445794964
1389916800,1.0251,0.0250999999999999,-0.03447301497598209
1390003200,0.9977,-0.0022999999999999687,-0.026729099600038896
1390089600,1.0041,0.0040999999999999925,0.006414753934048272
1390176000,1.0213,0.021300000000000097,0.017129767951399366
1390262400,1.0112,0.011200000000000099,-0.009889356702242237
1390348800,1.0096,0.009600000000000053,-0.0015822784810127033
1390435200,1.0055,0.00550000000000006,-0.004061014263074477
1390521600,1.0,0.0,-0.005469915464942875
1390608000,0.9819,-0.018100000000000005,-0.018100000000000005
1390694400,0.9968,-0.0031999999999999806,0.015174661370811717
1390780800,1.0016,0.0016000000000000458,0.004815409309791359
1390867200,0.9578,-0.042200000000000015,-0.04373003194888185
1390953600,0.9772,-0.022800000000000042,0.02025475046982666
1391040000,0.9827,-0.017299999999999982,0.005628325828898957
1391126400,0.9866,-0.013399999999999967,0.003968657779586868
1391212800,0.9888,-0.011199999999999988,0.002229880397324123
1391299200,0.997,-0.0030000000000000027,0.008292880258899661
1391385600,0.9984,-0.0016000000000000458,0.001404212637913698
1391472000,0.9911,-0.008900000000000019,-0.007311698717948691
1391558400,0.9862,-0.013800000000000034,-0.00494400161436789
1391644800,0.9636,-0.03639999999999999,-0.0229162441695396
1391731200,0.948,-0.052000000000000046,-0.016189290161892963
1391817600,0.8945,-0.10550000000000004,-0.05643459915611814
1391904000,0.8741,-0.1259,-0.022806036892118475
1391990400,0.8801,-0.1199,0.0068642031804141464
1392076800,0.8804,-0.11960000000000004,0.00034087035564136684
1392163200,0.8732,-0.12680000000000002,-0.008178100863243963
1392249600,0.858,-0.14200000000000002,-0.01740723774622079
1392336000,0.8383,-0.16169999999999995,-0.022960372960372892
1392422400,0.8646,-0.13539999999999996,0.031373016819754254
1392508800,0.8595,-0.14049999999999996,-0.005898681471200548
1392595200,0.8498,-0.1502,-0.011285631180919187
1392681600,0.8528,-0.1472,0.0035302424099788216
1392768000,0.8522,-0.14780000000000004,-0.0007035647279550245
1392854400,0.8521,-0.14790000000000003,-0.00011734334663223304
1392940800,0.8534,-0.14659999999999995,0.0015256425302195504
1393027200,0.8526,-0.14739999999999998,-0.0009374267635341257
1393113600,0.8482,-0.15180000000000005,-0.005160684963640711
1393200000,0.8486,-0.15139999999999998,0.0004715868898845402
1393286400,0.8731,-0.1269,0.02887108178175815
1393372800,0.875,-0.125,0.002176153934257259
1393459200,0.8513,-0.14870000000000005,-0.02708571428571435
1393545600,0.852,-0.14800000000000002,0.0008222718195701092
1393632000,0.8736,-0.12639999999999996,0.025352112676056412
1393718400,0.863,-0.137,-0.012133699633699695
1393804800,0.8623,-0.13770000000000004,-0.0008111239860950567
1393891200,0.8673,-0.13270000000000004,0.0057984460164675925
1393977600,0.8669,-0.1331,-0.00046120142972438135
1394064000,0.8664,-0.13360000000000005,-0.0005767677932864874
1394150400,0.8664,-0.13360000000000005,0.0
1394236800,0.8591,-0.14090000000000003,-0.008425669436749739
1394323200,0.856,-0.14400000000000002,-0.003608427424048413
1394409600,0.8611,-0.13890000000000002,0.005957943925233637
1394496000,0.8578,-0.1422,-0.003832307513645302
1394582400,0.8591,-0.14090000000000003,0.001515504779668883
1394668800,0.8604,-0.13959999999999995,0.001513211500407495
1394755200,0.8631,-0.13690000000000002,0.0031380753138074437
1394841600,0.8582,-0.14180000000000004,-0.0056772100567721185
1394928000,0.8616,-0.13839999999999997,0.003961780470752819
1395014400,0.8601,-0.13990000000000002,-0.0017409470752089795
1395100800,0.8528,-0.1472,-0.008487385187768834
1395187200,0.8468,-0.1532,-0.007035647279549724
1395273600,0.8441,-0.15590000000000004,-0.003188474256022716
1395360000,0.826,-0.17400000000000004,-0.02144295699561664
1395446400,0.8133,-0.18669999999999998,-0.015375302663438176
1395532800,0.8154,-0.1846,0.0025820730357801434
1395619200,0.8181,-0.18189999999999995,0.003311258278145739
1395705600,0.8048,-0.19520000000000004,-0.016257181273683034
1395792000,0.806,-0.19399999999999995,0.0014910536779325174
1395878400,0.8073,-0.19269999999999998,0.0016129032258064117
1395964800,0.872,-0.128,0.08014368883934099
1396051200,0.8546,-0.14539999999999997,-0.01995412844036694
1396137600,0.8621,-0.13790000000000002,0.008776035572197461
1396224000,0.8875,-0.11250000000000004,0.029462939334183945
1396310400,0.8928,-0.10719999999999996,0.005971830985915586
1396396800,0.8719,-0.1281,-0.023409498207885338
1396483200,0.9109,-0.08909999999999996,0.04472990021791494
1396569600,0.8996,-0.10040000000000004,-0.012405313426281796
1396656000,0.9016,-0.09840000000000004,0.002223210315695867
1396742400,0.8855,-0.11450000000000005,-0.017857142857142863
1396828800,0.8919,-0.10809999999999997,0.007227555053642093
1396915200,0.9089,-0.09109999999999996,0.019060432783944405
1397001600,0.9,-0.09999999999999998,-0.009792056331829705
1397088000,0.917,-0.08299999999999996,0.018888888888888906
1397174400,1.0241,0.02410000000000001,0.11679389312977095
1397260800,1.1207,0.12070000000000003,0.09432672590567329
1397347200,1.1238,0.12379999999999991,0.002766128312661623
1397433600,1.1113,0.11129999999999995,-0.011122975618437406
1397520000,1.1702,0.1701999999999999,0.053000989831728566
1397606400,1.271,0.2709999999999999,0.0861391215176893
1397692800,1.2813,0.2813000000000001,0.008103855232100865
1397779200,1.2301,0.23009999999999997,-0.03995941621790379
1397865600,1.1969,0.19690000000000007,-0.026989675636127062
1397952000,1.2412,0.24120000000000008,0.03701228172779681
1398038400,1.233,0.2330000000000001,-0.006606509829197538
1398124800,1.2265,0.22649999999999992,-0.00527169505271709
1398211200,1.2092,0.20920000000000005,-0.01410517733387678
1398297600,1.2135,0.21350000000000002,0.003556070129010892
1398384000,1.2373,0.23730000000000007,0.019612690564482935
1398470400,1.1516,0.15159999999999996,-0.06926371938899224
1398556800,1.1327,0.13270000000000004,-0.016411948593261477
1398643200,1.0565,0.056499999999999995,-0.06727288779023576
1398729600,1.084,0.08400000000000007,0.026029342167534386
