datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,1.0122,0.012199999999999989,0.012199999999999989
1388707200,1.0299,0.029900000000000038,0.01748666271487853
1388793600,1.063,0.06299999999999994,0.03213904262549753
1388880000,1.0927,0.0927,0.02793979303857014
1388966400,1.2078,0.20779999999999998,0.10533540770568316
1389052800,1.2249,0.2249000000000001,0.014157973174366713
1389139200,1.0098,0.009800000000000031,-0.1756061719324027
1389225600,1.0769,0.07689999999999997,0.06644880174291933
1389312000,1.0797,0.0797000000000001,0.0026000557154797436
1389398400,1.1286,0.12860000000000005,0.04529035843289797
1389484800,1.2128,0.2128000000000001,0.07460570618465359
1389571200,1.1103,0.11030000000000006,-0.0845151715039578
1389657600,1.0685,0.0685,-0.037647482662343565
1389744000,1.0513,0.0512999999999999,-0.016097332709405807
1389830400,1.1074,0.10739999999999994,0.05336250356701231
1389916800,1.0458,0.04580000000000006,-0.055625790139064366
1390003200,1.0043,0.0042999999999999705,-0.03968253968253977
1390089600,1.0125,0.012499999999999956,0.008164890968833998
1390176000,1.0322,0.032200000000000006,0.01945679012345684
1390262400,1.0216,0.021600000000000064,-0.010269327649680238
1390348800,1.0209,0.02089999999999992,-0.0006851996867659994
1390435200,1.0173,0.017300000000000093,-0.0035263003232440257
1390521600,1.0122,0.012199999999999989,-0.005013270421704614
1390608000,0.9929,-0.007099999999999995,-0.0190673779885398
1390694400,1.01,0.010000000000000009,0.017222278175042807
1390780800,1.0155,0.01550000000000007,0.005445544554455505
1390867200,0.9668,-0.03320000000000001,-0.04795667159034965
1390953600,0.989,-0.01100000000000001,0.0229623500206868
1391040000,0.9952,-0.0048000000000000265,0.006268958543983805
1391126400,0.9997,-0.00029999999999996696,0.0045217041800643685
1391212800,1.0022,0.0021999999999999797,0.0025007502250674668
1391299200,1.0115,0.011500000000000066,0.009279584913191067
1391385600,1.0131,0.01309999999999989,0.0015818091942657673
1391472000,1.0049,0.004899999999999904,-0.00809396900602111
1391558400,0.9995,-0.0004999999999999449,-0.005373669021793064
1391644800,0.974,-0.026000000000000023,-0.025512756378189172
1391731200,0.9565,-0.04349999999999998,-0.017967145790554376
1391817600,0.8961,-0.10389999999999999,-0.06314688970203869
1391904000,0.8727,-0.12729999999999997,-0.02611315701372612
1391990400,0.8793,-0.12070000000000003,0.007562736335510415
1392076800,0.8796,-0.12039999999999995,0.00034118048447637667
1392163200,0.8714,-0.12860000000000005,-0.009322419281491696
1392249600,0.8539,-0.1461,-0.020082625659857654
1392336000,0.8307,-0.1693,-0.02716945778194168
1392422400,0.8603,-0.13970000000000005,0.035632599012880656
1392508800,0.8543,-0.14570000000000005,-0.006974311286760439
1392595200,0.8429,-0.15710000000000002,-0.013344258457216394
1392681600,0.846,-0.15400000000000003,0.0036777790959781607
1392768000,0.845,-0.15500000000000003,-0.001182033096926715
1392854400,0.8446,-0.15539999999999998,-0.00047337278106503666
1392940800,0.8446,-0.15539999999999998,0.0
1393027200,0.8428,-0.1572,-0.0021311863604073214
1393113600,0.8375,-0.16249999999999998,-0.006288561936402434
1393200000,0.8377,-0.1623,0.00023880597014922742
1393286400,0.8638,-0.1362,0.03115673868926825
1393372800,0.8643,-0.13570000000000004,0.0005788376939105637
1393459200,0.8366,-0.1634,-0.032049057040379435
1393545600,0.837,-0.16300000000000003,0.00047812574707142716
1393632000,0.8607,-0.13929999999999998,0.028315412186379993
1393718400,0.8479,-0.1521,-0.014871616126408777
1393804800,0.8498,-0.1502,0.002240830286590415
1393891200,0.8582,-0.14180000000000004,0.009884678747940648
1393977600,0.8576,-0.14239999999999997,-0.0006991377301327592
1394064000,0.8568,-0.1432,-0.000932835820895549
1394150400,0.8569,-0.1431,0.0001167133520074568
1394236800,0.8448,-0.1552,-0.014120667522464698
1394323200,0.8397,-0.1603,-0.00603693181818181
1394409600,0.8483,-0.15169999999999995,0.01024175300702638
1394496000,0.8427,-0.1573,-0.006601438170458622
1394582400,0.845,-0.15500000000000003,0.002729322416043632
1394668800,0.8471,-0.15290000000000004,0.0024852071005917052
1394755200,0.8516,-0.14839999999999998,0.005312241766025333
1394841600,0.8435,-0.15649999999999997,-0.009511507750117422
1394928000,0.8493,-0.15069999999999995,0.006876111440426825
1395014400,0.8468,-0.1532,-0.0029436006122689953
1395100800,0.8347,-0.1653,-0.014289088332546055
1395187200,0.8249,-0.17510000000000003,-0.011740745177908268
1395273600,0.8205,-0.1795,-0.0053339798763486
1395360000,0.7908,-0.20920000000000005,-0.03619744058500921
1395446400,0.7706,-0.22940000000000005,-0.025543753161355584
1395532800,0.7741,-0.2259,0.0045419153906048
1395619200,0.7782,-0.2218,0.0052964733238599565
1395705600,0.7575,-0.24250000000000005,-0.02659984579799544
1395792000,0.7593,-0.24070000000000003,0.002376237623762408
1395878400,0.7613,-0.23870000000000002,0.002634005004609511
1395964800,0.8621,-0.13790000000000002,0.1324050965453829
1396051200,0.8341,-0.16590000000000005,-0.0324788307620926
1396137600,0.8453,-0.15469999999999995,0.013427646565160172
1396224000,0.8841,-0.1159,0.04590086359872228
1396310400,0.8908,-0.10919999999999996,0.0075783282434114235
1396396800,0.8569,-0.1431,-0.038055680287382175
1396483200,0.9169,-0.08309999999999995,0.07001983895437047
1396569600,0.8975,-0.10250000000000004,-0.021158250627113188
1396656000,0.8992,-0.1008,0.001894150417827337
1396742400,0.8725,-0.12749999999999995,-0.02969306049822058
1396828800,0.8817,-0.11829999999999996,0.01054441260744984
1396915200,0.9075,-0.09250000000000003,0.02926165362368145
1397001600,0.8939,-0.10609999999999997,-0.014986225895316745
1397088000,0.9177,-0.08230000000000004,0.026624902114330384
1397174400,1.0672,0.06719999999999993,0.16290726817042603
1397260800,1.0672,0.06719999999999993,0.0
1397347200,1.0672,0.06719999999999993,0.0
1397433600,1.0672,0.06719999999999993,0.0
1397520000,1.0672,0.06719999999999993,0.0
1397606400,1.2209,0.2209000000000001,0.14402173913043495
1397692800,1.2366,0.23659999999999992,0.012859366041444692
1397779200,1.1588,0.15880000000000005,-0.06291444282710648
1397865600,1.1085,0.10850000000000004,-0.043406972730410776
1397952000,1.1759,0.17589999999999995,0.060802886783942175
1398038400,1.1634,0.1634,-0.010630155625478319
1398124800,1.1536,0.15359999999999996,-0.008423586040914588
1398211200,1.1274,0.12739999999999996,-0.022711511789181692
1398297600,1.134,0.1339999999999999,0.005854177754124481
1398384000,1.1702,0.1701999999999999,0.031922398589065266
1398470400,1.0402,0.040200000000000014,-0.11109212100495633
1398556800,1.0118,0.011800000000000033,-0.027302441838108038
1398643200,0.8969,-0.10309999999999997,-0.11355999209329908
1398729600,0.9393,-0.060699999999999976,0.04727394358345411
1398816000,0.9713,-0.028699999999999948,0.03406792292132442
1398902400,0.9757,-0.02429999999999999,0.00453001132502827
1398988800,1.0262,0.0262,0.05175771241160192
1399075200,0.9895,-0.010499999999999954,-0.03576300916000775
1399161600,0.9382,-0.061799999999999966,-0.05184436584133402
1399248000,0.9263,-0.07369999999999999,-0.012683862715838863
1399334400,0.9304,-0.0696,0.004426211810428579
1399420800,0.9332,-0.06679999999999997,0.003009458297506475
1399507200,0.9186,-0.08140000000000003,-0.01564509215602235
1399593600,0.921,-0.07899999999999996,0.002612671456564412
1399680000,0.9027,-0.09730000000000005,-0.01986970684039098
1399766400,0.913,-0.08699999999999997,0.011410213803035436
1399852800,0.8691,-0.13090000000000002,-0.04808324205914573
1399939200,0.8801,-0.1199,0.012656771372684398
1400025600,0.8721,-0.1279,-0.009089876150437458
1400112000,0.8845,-0.11550000000000005,0.014218552918243282
1400198400,0.8902,-0.10980000000000001,0.0064443188241945035
1400284800,0.8937,-0.10629999999999995,0.0039317007414064915
1400371200,0.8979,-0.10209999999999997,0.004699563611950298
1400457600,0.8917,-0.10829999999999995,-0.006905000556854865
1400544000,0.896,-0.10399999999999998,0.00482224963552761
1400630400,1.0227,0.022699999999999942,0.1414062499999999
