datetime,pps,cum_pnl,daily_pnl
1451606400.0,8.7006,7.7006,-0.004883739549140453
1451692800.0,8.6419,7.6419,-0.0067466611498057105
1451779200.0,8.6415,7.641500000000001,-4.628611763601853e-05
1451865600.0,8.636,7.635999999999999,-0.0006364635769254834
1451952000.0,8.6407,7.640700000000001,0.0005442334414083039
1452038400.0,8.6412,7.6411999999999995,5.7865682178359634e-05
1452124800.0,8.6252,7.6251999999999995,-0.001851594685923219
1452211200.0,8.7894,7.7894000000000005,0.019037239716180654
1452297600.0,8.7438,7.7438,-0.005188067444876765
1452384000.0,8.7187,7.7187,-0.0028706054575813322
1452470400.0,8.7224,7.7224,0.0004243751935495421
1452556800.0,8.7214,7.721399999999999,-0.00011464734476762661
1452643200.0,8.5323,7.532299999999999,-0.02168229871350924
1452729600.0,8.5108,7.5108,-0.0025198363864373796
1452816000.0,8.5012,7.501200000000001,-0.0011279785684070731
1452902400.0,8.2681,7.2681000000000004,-0.02741965840116689
1452988800.0,8.331,7.3309999999999995,0.007607551916401389
1453075200.0,8.3214,7.321400000000001,-0.0011523226503419304
1453161600.0,8.3207,7.3207,-8.412046049943722e-05
1453248000.0,8.3296,7.329599999999999,0.001069621546263999
1453334400.0,8.3268,7.3268,-0.0003361505954666555
1453420800.0,8.3368,7.3368,0.0012009415381659672
1453507200.0,8.3374,7.337400000000001,7.197006045500665e-05
1453593600.0,8.3429,7.3429,0.0006596780770984356
1453680000.0,8.3802,7.3802,0.00447086744417402
1453766400.0,8.3308,7.3308,-0.005894847378344226
1453852800.0,8.3408,7.3408,0.001200364910932894
1453939200.0,8.3542,7.3542000000000005,0.0016065605217725487
1454025600.0,8.3188,7.3187999999999995,-0.00423738957650055
1454112000.0,8.3156,7.3156,-0.00038467086599025535
1454198400.0,8.3153,7.315300000000001,-3.607677136940879e-05
1454284800.0,8.3299,7.3299,0.0017557995502266444
1454371200.0,8.3133,7.3133,-0.001992821042269499
1454457600.0,8.3091,7.309100000000001,-0.0005052145357438143
1454544000.0,8.3217,7.3217,0.0015164097194639847
1454630400.0,8.2499,7.2499,-0.00862804475047163
1454716800.0,8.2591,7.2591,0.0011151650323033557
1454803200.0,8.2704,7.2704,0.0013681878170745954
1454889600.0,8.2702,7.270200000000001,-2.4182627200608486e-05
1454976000.0,8.2655,7.265499999999999,-0.0005683054823343303
1455062400.0,8.2734,7.2734000000000005,0.0009557800496038382
1455148800.0,8.2919,7.2919,0.002236081901032083
1455235200.0,8.2844,7.2844,-0.0009044971598789475
1455321600.0,8.289,7.289,0.0005552604895948665
1455408000.0,8.3171,7.3171,0.0033900349861262224
1455494400.0,8.3633,7.363300000000001,0.005554820790900861
1455580800.0,8.3208,7.3208,-0.005081726112898033
1455667200.0,8.3604,7.3604,0.004759157773291056
1455753600.0,8.4138,7.4138,0.006387254198363612
1455840000.0,8.4564,7.4564,0.00506311060400777
1455926400.0,8.4471,7.447100000000001,-0.0010997587625939387
1456012800.0,8.6285,7.628500000000001,0.021474825679819176
1456099200.0,8.6374,7.6373999999999995,0.00103146549226385
1456185600.0,8.6294,7.6294,-0.0009262046449162176
1456272000.0,8.3924,7.3924,-0.02746425012167708
1456358400.0,8.4517,7.451700000000001,0.007065916781850312
1456444800.0,8.4505,7.4505,-0.00014198326963810182
1456531200.0,8.5913,7.5913,0.016661735991953197
1456617600.0,8.5776,7.5776,-0.0015946364345326147
1456704000.0,8.5885,7.5885,0.001270751725424235
1456790400.0,8.5987,7.598699999999999,0.001187634627699774
1456876800.0,8.5831,7.5831,-0.0018142277320989386
1456963200.0,8.5367,7.5367,-0.0054059722011861044
1457049600.0,8.5223,7.5222999999999995,-0.0016868344910797584
1457136000.0,8.4909,7.4909,-0.00368445138049589
1457222400.0,8.5017,7.5017,0.0012719499699678227
1457308800.0,8.4886,7.4886,-0.001540868296928788
1457395200.0,8.4603,7.4603,-0.0033338830902621686
1457481600.0,8.4618,7.4618,0.0001772986773518337
1457568000.0,8.4555,7.455500000000001,-0.0007445224420336016
1457654400.0,8.4252,7.4252,-0.0035834663828278046
1457740800.0,8.4168,7.4168,-0.0009970089730807485
1457827200.0,8.428,7.428000000000001,0.0013306719893546592
1457913600.0,8.4276,7.4276,-4.746084480311552e-05
1458000000.0,8.4303,7.430300000000001,0.00032037590773192903
1458086400.0,8.4297,7.4297,-7.117184441840507e-05
1458172800.0,8.4334,7.433400000000001,0.0004389242796303261
1458259200.0,8.4415,7.4415,0.0009604667156779545
1458345600.0,8.4094,7.4094,-0.0038026417105964105
1458432000.0,8.4102,7.4102,9.51316384045775e-05
1458518400.0,8.4127,7.412699999999999,0.0002972580913651601
1458604800.0,8.4124,7.4124,-3.56603706300751e-05
1458691200.0,8.4162,7.4162,0.00045171413627498325
1458777600.0,8.416,7.416,-2.376369382850463e-05
1458864000.0,8.4164,7.416399999999999,4.752851711020689e-05
1458950400.0,8.416,7.416,-4.7526258257546417e-05
1459036800.0,8.4164,7.416399999999999,4.752851711020689e-05
1459123200.0,8.4225,7.422499999999999,0.0007247754384296368
1459209600.0,8.3051,7.3050999999999995,-0.013938854259424205
1459296000.0,8.2869,7.286899999999999,-0.002191424546363119
1459382400.0,8.2768,7.2768,-0.001218791104031558
1459468800.0,8.3483,7.3483,0.00863860429151364
1459555200.0,8.3823,7.382300000000001,0.0040726854569195226
1459641600.0,8.4373,7.4373000000000005,0.006561444949476858
1459728000.0,8.4374,7.4374,1.1852132791201342e-05
1459814400.0,8.4367,7.4367,-8.296394623941161e-05
1459900800.0,8.4326,7.432600000000001,-0.00048597200327138435
1459987200.0,8.4323,7.4323,-3.557621611383066e-05
1460073600.0,8.4314,7.4314,-0.00010673244547743099
1460160000.0,8.4238,7.4238,-0.0009013924140711671
1460246400.0,8.4239,7.4239,1.1871127044704721e-05
1460332800.0,8.4295,7.429500000000001,0.0006647752228778891
1460419200.0,8.4347,7.434699999999999,0.0006168811910549632
1460505600.0,8.4449,7.4449000000000005,0.0012092901940794487
1460592000.0,8.437,7.436999999999999,-0.0009354758493292925
1460678400.0,8.4438,7.4437999999999995,0.0008059736873295975
1460764800.0,8.478,7.478,0.0040503091025367866
1460851200.0,8.4854,7.4854,0.0008728473696626438
1460937600.0,8.4566,7.4566,-0.0033940651000542443
1461024000.0,8.4795,7.4795,0.0027079440910058317
