datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,1.0114,0.011400000000000077,0.011400000000000077
1388707200,1.0277,0.027700000000000058,0.016116274471030236
1388793600,1.0608,0.060799999999999965,0.032207842755667904
1388880000,1.0906,0.09060000000000001,0.02809200603318255
1388966400,1.2064,0.20639999999999992,0.10618008435723446
1389052800,1.2236,0.22360000000000002,0.01425729442970831
1389139200,1.0063,0.006299999999999972,-0.1775907159202354
1389225600,1.0741,0.07410000000000005,0.0673755341349499
1389312000,1.0768,0.07679999999999998,0.00251373242714824
1389398400,1.1258,0.1257999999999999,0.045505200594353576
1389484800,1.2105,0.2104999999999999,0.07523538816841358
1389571200,1.1075,0.10749999999999993,-0.08508880627839735
1389657600,1.0654,0.0653999999999999,-0.03801354401805872
1389744000,1.0482,0.04820000000000002,-0.016144171203303814
1389830400,1.1042,0.10420000000000007,0.053424918908605276
1389916800,1.0427,0.04269999999999996,-0.05569643180583237
1390003200,0.9961,-0.0039000000000000146,-0.04469166586745946
1390089600,1.0033,0.0033000000000000806,0.007228189940769095
1390176000,1.0228,0.02279999999999993,0.019435861656533288
1390262400,1.0111,0.01110000000000011,-0.011439186546734282
1390348800,1.0094,0.009400000000000075,-0.0016813371575512162
1390435200,1.0048,0.0047999999999999154,-0.004557162670893758
1390521600,0.9988,-0.0011999999999999789,-0.00597133757961773
1390608000,0.9786,-0.021399999999999975,-0.020224269122947534
1390694400,0.9954,-0.0046000000000000485,0.01716738197424885
1390780800,1.0008,0.0007999999999999119,0.00542495479204336
1390867200,0.9519,-0.04810000000000003,-0.04886091127098316
1390953600,0.9736,-0.02639999999999998,0.02279651223868059
1391040000,0.9797,-0.020299999999999985,0.006265406737880027
1391126400,0.984,-0.016000000000000014,0.004389098703684771
1391212800,0.9865,-0.013499999999999956,0.0025406504065041235
1391299200,0.9954,-0.0046000000000000485,0.009021794221996865
1391385600,0.997,-0.0030000000000000027,0.0016073940124573497
1391472000,0.989,-0.01100000000000001,-0.008024072216649957
1391558400,0.9837,-0.01629999999999998,-0.005358948432760335
1391644800,0.9585,-0.04149999999999998,-0.025617566331198535
1391731200,0.9416,-0.05840000000000001,-0.017631716223265547
1391817600,0.8838,-0.11619999999999997,-0.06138487680543751
1391904000,0.8615,-0.13849999999999996,-0.02523195293052725
1391990400,0.8677,-0.13229999999999997,0.007196749854904217
1392076800,0.8679,-0.1321,0.00023049441051051973
1392163200,0.86,-0.14,-0.009102431155663115
1392249600,0.8435,-0.15649999999999997,-0.01918604651162786
1392336000,0.822,-0.17800000000000005,-0.02548903378778906
1392422400,0.8493,-0.15069999999999995,0.03321167883211691
1392508800,0.8439,-0.15610000000000002,-0.0063581773225009665
1392595200,0.8338,-0.16620000000000001,-0.011968242682782317
1392681600,0.8364,-0.16359999999999997,0.003118253777884441
1392768000,0.8356,-0.1644,-0.0009564801530368519
1392854400,0.8353,-0.16469999999999996,-0.0003590234561990988
1392940800,0.8371,-0.16290000000000004,0.0021549144020111487
1393027200,0.8348,-0.1652,-0.0027475809341774805
1393113600,0.8285,-0.17149999999999999,-0.007546717776712952
1393200000,0.8288,-0.17120000000000002,0.0003621001810500506
1393286400,0.8562,-0.14380000000000004,0.033059845559845535
1393372800,0.8567,-0.14329999999999998,0.0005839757066106704
1393459200,0.8277,-0.1723,-0.03385082292517804
1393545600,0.828,-0.17200000000000004,0.0003624501631025335
1393632000,0.8527,-0.1473,0.029830917874396203
1393718400,0.8395,-0.16049999999999998,-0.015480239240060971
1393804800,0.8389,-0.16110000000000002,-0.0007147111375819475
1393891200,0.8467,-0.1533,0.009297890094170973
1393977600,0.8461,-0.15390000000000004,-0.0007086335183654717
1394064000,0.8453,-0.15469999999999995,-0.0009455147145726415
1394150400,0.8454,-0.15459999999999996,0.00011830119484205486
1394236800,0.8339,-0.16610000000000003,-0.013603028152353992
1394323200,0.8291,-0.17090000000000005,-0.005756085861614134
1394409600,0.8373,-0.16269999999999996,0.009890242431552402
1394496000,0.8319,-0.16810000000000003,-0.006449301325689802
1394582400,0.834,-0.16600000000000004,0.0025243418680129712
1394668800,0.8361,-0.16390000000000005,0.0025179856115107803
1394755200,0.8405,-0.15949999999999998,0.005262528405693184
1394841600,0.8325,-0.16749999999999998,-0.009518143961927432
1394928000,0.8382,-0.16180000000000005,0.0068468468468467596
1395014400,0.8357,-0.1643,-0.0029825817227391396
1395100800,0.8235,-0.1765,-0.014598540145985387
1395187200,0.8136,-0.1864,-0.012021857923497291
1395273600,0.8092,-0.19079999999999997,-0.005408062930186774
1395360000,0.7794,-0.22060000000000002,-0.03682649530400401
1395446400,0.758,-0.242,-0.027457018219142898
