datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,1.0034,0.0034000000000000696,0.0034000000000000696
1388707200,1.0082,0.008199999999999985,0.0047837352999799835
1388793600,1.018,0.018000000000000016,0.009720293592541193
1388880000,1.0269,0.026899999999999924,0.008742632612966511
1388966400,1.0612,0.06119999999999992,0.033401499659168374
1389052800,1.0662,0.06620000000000004,0.004711647191858383
1389139200,1.0021,0.0020999999999999908,-0.06012005252297884
1389225600,1.022,0.02200000000000002,0.019858297575092335
1389312000,1.0228,0.02279999999999993,0.0007827788649705596
1389398400,1.0371,0.03709999999999991,0.013981228001564315
1389484800,1.0618,0.06180000000000008,0.02381641114646627
1389571200,1.0318,0.03180000000000005,-0.02825390845733662
1389657600,1.0195,0.019500000000000073,-0.01192091490598951
1389744000,1.0145,0.014499999999999957,-0.004904364884747538
1389830400,1.0308,0.03079999999999994,0.016067028092656463
1389916800,1.0129,0.012899999999999912,-0.017365153279006625
1390003200,0.9993,-0.0007000000000000339,-0.013426794352848204
1390089600,1.0015,0.0015000000000000568,0.0022015410787552194
1390176000,1.0075,0.007500000000000062,0.005991013479780334
1390262400,1.0039,0.0039000000000000146,-0.003573200992555878
1390348800,1.0034,0.0034000000000000696,-0.0004980575754556678
1390435200,1.002,0.0020000000000000018,-0.0013952561291609206
1390521600,1.0002,0.00019999999999997797,-0.0017964071856287663
1390608000,0.994,-0.006000000000000005,-0.006198760247950393
1390694400,0.9991,-0.0009000000000000119,0.0051307847082494905
1390780800,1.0008,0.0007999999999999119,0.0017015313782403401
1390867200,0.9858,-0.01419999999999999,-0.014988009592326042
1390953600,0.9923,-0.00770000000000004,0.0065936295394602865
1391040000,0.9941,-0.005900000000000016,0.0018139675501360716
1391126400,0.9954,-0.0046000000000000485,0.0013077155215772739
1391212800,0.9962,-0.0038000000000000256,0.0008036970062286748
1391299200,0.9989,-0.0010999999999999899,0.0027102991367195703
1391385600,0.9994,-0.0006000000000000449,0.0005005506056661777
1391472000,0.9969,-0.0030999999999999917,-0.002501500900540271
1391558400,0.9953,-0.0047000000000000375,-0.0016049754238138688
1391644800,0.9874,-0.012599999999999945,-0.007937305335074758
1391731200,0.9821,-0.017900000000000027,-0.005367632165282643
1391817600,0.9638,-0.03620000000000001,-0.01863354037267079
