datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,0.992,-0.008000000000000007,-0.008000000000000007
1388707200,0.9775,-0.022499999999999964,-0.014616935483870925
1388793600,0.9964,-0.0036000000000000476,0.01933503836317127
1388880000,1.0132,0.0132000000000001,0.0168606985146529
1388966400,1.0784,0.07840000000000003,0.06435057244374252
1389052800,1.0878,0.0878000000000001,0.008716617210682561
1389139200,0.9652,-0.03480000000000005,-0.11270454127596997
1389225600,1.0033,0.0033000000000000806,0.03947368421052646
1389312000,1.0048,0.0047999999999999154,0.0014950662812716383
1389398400,1.0327,0.03269999999999995,0.02776671974522297
1389484800,1.0804,0.08040000000000003,0.04618960007746691
1389571200,1.0221,0.02210000000000001,-0.05396149574231768
1389657600,0.9983,-0.0017000000000000348,-0.023285392818706625
1389744000,0.9884,-0.011600000000000055,-0.009916858659721547
1389830400,1.0203,0.020299999999999985,0.03227438284095512
1389916800,0.9852,-0.014800000000000035,-0.03440164657453692
1390003200,0.9609,-0.039100000000000024,-0.02466504263093787
1390089600,0.9743,-0.025699999999999945,0.013945259652409283
1390176000,1.0051,0.0051000000000001044,0.0316124397002977
1390262400,0.9908,-0.009199999999999986,-0.014227440055715938
1390348800,0.9897,-0.010299999999999976,-0.0011102139685102844
1390435200,0.9851,-0.014900000000000024,-0.00464787309285647
1390521600,0.9788,-0.021199999999999997,-0.006395289818292531
1390608000,0.9572,-0.04279999999999995,-0.02206783816918671
1390694400,0.9744,-0.025599999999999956,0.017969076473046377
1390780800,0.979,-0.02100000000000002,0.0047208538587848285
1390867200,0.9453,-0.05469999999999997,-0.034422880490296175
1390953600,0.9616,-0.03839999999999999,0.01724320321591027
1391040000,0.9652,-0.03480000000000005,0.003743760399334377
1391126400,0.9672,-0.03280000000000005,0.0020721094073767113
1391212800,0.9681,-0.03190000000000004,0.0009305210918114268
1391299200,0.9705,-0.02949999999999997,0.0024790827393864983
1391385600,0.9708,-0.029200000000000004,0.00030911901081913135
1391472000,0.9697,-0.030299999999999994,-0.001133086114544695
1391558400,0.9693,-0.03069999999999995,-0.0004124987109414829
1391644800,0.9689,-0.031100000000000017,-0.00041266893634588563
