datetime,pps,cum_pnl,daily_pnl
1514764800,1.0,0.0,0.0
1514851200,1.0147948890383323,0.01479488903833226,0.01479488903833226
1514937600,1.154808338937458,0.15480833893745793,0.13797216699801185
1515024000,1.261721587088097,0.2617215870880969,0.0925809457255999
1515110400,1.2649495628782785,0.26494956287827853,0.002558389919943765
1515196800,1.3012239408204438,0.3012239408204438,0.028676540952056767
1515283200,1.3507061197041021,0.35070611970410215,0.03802741198602525
1515369600,1.5022999327505044,0.5022999327505044,0.11223300970873798
1515456000,1.5278278412911903,0.5278278412911903,0.016992551210428256
1515542400,1.731607262945528,0.7316072629455279,0.13337852351356586
1515628800,1.6782649630127773,0.6782649630127773,-0.030805079808924694
1515715200,1.532548755884331,0.5325487558843309,-0.08682550749725504
1515801600,1.6929119031607265,0.6929119031607265,0.10463820264162543
1515888000,1.8581304640215197,0.8581304640215197,0.09759430514507242
1515974400,1.8286348352387356,0.8286348352387356,-0.015873820140135494
1516060800,1.711714862138534,0.7117148621385341,-0.06393839319206514
1516147200,1.4228379287155348,0.4228379287155348,-0.16876463470211991
1516233600,1.3842905178211165,0.38429051782111645,-0.027091919688433528
1516320000,1.3781573638197715,0.3781573638197715,-0.004430539631954269
1516406400,1.398560860793544,0.398560860793544,0.014804910897273118
1516492800,1.5467249495628783,0.5467249495628783,0.10594039410288225
1516579200,1.415400134498991,0.41540013449899105,-0.0849050861311839
1516665600,1.344034969737727,0.34403496973772696,-0.05042048748040087
1516752000,1.3282582380632144,0.3282582380632144,-0.011738334217294356
1516838400,1.4321990585070612,0.4321990585070612,0.07825347320669133
1516924800,1.4121318090114325,0.41213180901143254,-0.014011494684647371
1517011200,1.4148217888365837,0.4148217888365837,0.0019049070405363277
1517097600,1.4998655010087425,0.4998655010087425,0.06010913377443157
1517184000,1.6542972427706792,0.6542972427706792,0.10296372685288972
1517270400,1.5709482178883658,0.5709482178883658,-0.050383342683154905
1517356800,1.4183591123066577,0.4183591123066577,-0.09713184931506849
1517443200,1.4931271015467384,0.49312710154673844,0.05271442795505197
1517529600,1.372104909213181,0.37210490921318096,-0.08105284018231934
1517616000,1.2352118359112307,0.23521183591123074,-0.09976866373902131
1517702400,1.304586415601883,0.30458641560188293,0.05616411507219223
1517788800,1.1097915265635507,0.10979152656355073,-0.1493154356880696
1517875200,0.9312441156691325,-0.06875588433086754,-0.16088373953195254
1517961600,1.0600268997982516,0.0600268997982516,0.13829111181721032
1518048000,1.0140551445864157,0.014055144586415658,-0.04336847981931917
1518134400,1.095252185608608,0.09525218560860793,0.08007162278665687
1518220800,1.1834028244788164,0.1834028244788164,0.08048433048433047
1518307200,1.1457162071284466,0.14571620712844657,-0.03184597549610161
1518393600,1.0907868190988568,0.09078681909885677,-0.047943275732531945
1518480000,1.165917955615333,0.16591795561533296,0.06887792848335393
1518566400,1.1322394082044385,0.13223940820443847,-0.028885863922663464
1518652800,1.2413987895090788,0.24139878950907878,0.09641015894134146
1518739200,1.2474781439139206,0.24747814391392065,0.004897180870658005
1518825600,1.2654606590450572,0.2654606590450572,0.014415094339622691
1518912000,1.314794889038332,0.3147948890383321,0.038985194553976484
1518998400,1.2285406859448553,0.22854068594485533,-0.06560278246636998
1519084800,1.2633221250840618,0.26332212508406183,0.02831118215059889
1519171200,1.1893073301950234,0.18930733019502344,-0.058587428668767615
1519257600,1.1298856758574312,0.12988567585743116,-0.049963245688436374
1519344000,1.082824478816409,0.08282447881640898,-0.04165129096384824
1519430400,1.1466039004707465,0.14660390047074645,0.05890097878471694
1519516800,1.1240618695359785,0.12406186953597853,-0.019659824046920762
1519603200,1.1335843981170142,0.13358439811701417,0.008471534209203815
1519689600,1.168069939475454,0.1680699394754539,0.030421679599439904
1519776000,1.1705716207128447,0.1705716207128447,0.0021417221288258124
