datetime,pps,cum_pnl,daily_pnl
1514764800,1.0,0.0,0.0
1514851200,1.0007,0.0006999999999999229,0.0006999999999999229
1514937600,0.9912,-0.00880000000000003,-0.009493354651743733
1515024000,0.9875,-0.012499999999999956,-0.0037328490718320476
1515110400,0.9875,-0.012499999999999956,0.0
1515196800,0.96,-0.040000000000000036,-0.027848101265822864
1515283200,0.9558,-0.04420000000000002,-0.004374999999999981
1515369600,0.9793,-0.02070000000000005,0.024586733626281613
1515456000,1.0124,0.012399999999999967,0.033799652813233966
1515542400,1.0266,0.026599999999999957,0.014026076649545626
1515628800,1.0103,0.010299999999999976,-0.015877654393142395
1515715200,1.0713,0.07129999999999992,0.06037810551321384
1515801600,1.0478,0.047800000000000065,-0.021935965649211103
1515888000,1.0329,0.03289999999999993,-0.014220271044092512
1515974400,1.0568,0.05679999999999996,0.023138735598799528
1516060800,1.0569,0.05689999999999995,9.46252838758412e-05
1516147200,1.0765,0.07650000000000001,0.01854480083262377
1516233600,1.0794,0.07939999999999992,0.0026939154667904343
1516320000,1.0802,0.08020000000000005,0.0007411524921253789
1516406400,1.0746,0.0746,-0.0051842251434919915
1516492800,1.0429,0.04289999999999994,-0.029499348594826037
1516579200,1.0801,0.08010000000000006,0.035669766995877
1516665600,1.109,0.10899999999999999,0.026756781779464795
1516752000,1.1091,0.10909999999999997,9.017132551847519e-05
1516838400,1.0843,0.08430000000000004,-0.022360472455143752
1516924800,1.0993,0.09929999999999994,0.01383380983122743
1517011200,1.1007,0.10070000000000001,0.0012735377058128517
1517097600,1.0841,0.08410000000000006,-0.015081311892432041
1517184000,1.0694,0.0693999999999999,-0.013559634720044421
1517270400,1.1053,0.10529999999999995,0.0335702262951188
1517356800,1.1917,0.19169999999999998,0.07816882294399714
1517443200,1.1833,0.18330000000000002,-0.00704875388101029
1517529600,1.2767,0.27669999999999995,0.07893180089579982
1517616000,1.2497,0.24970000000000003,-0.021148272891047162
1517702400,1.3031,0.3030999999999999,0.04273025526126262
1517788800,1.1741,0.17409999999999992,-0.09899470493438724
1517875200,1.0348,0.03479999999999994,-0.11864406779661016
1517961600,1.1163,0.11630000000000007,0.07875918051797462
1518048000,1.1094,0.10939999999999994,-0.00618113410373567
1518134400,1.1641,0.1640999999999999,0.049305931133946254
1518220800,1.1989,0.19890000000000008,0.029894338974315066
1518307200,1.19,0.18999999999999995,-0.0074234715155560346
1518393600,1.1594,0.1594,-0.025714285714285683
1518480000,1.2031,0.20310000000000006,0.03769190960841821
1518566400,1.2004,0.2003999999999999,-0.0022442024769347077
1518652800,1.2135,0.21350000000000002,0.010913028990336648
1518739200,1.2244,0.22439999999999993,0.00898228265348159
1518825600,1.229,0.2290000000000001,0.003756942175759686
1518912000,1.2598,0.25980000000000003,0.025061025223759102
1518998400,1.2317,0.23170000000000002,-0.022305127798063196
1519084800,1.2655,0.26550000000000007,0.027441747178696154
1519171200,1.2678,0.26780000000000004,0.0018174634531805361
1519257600,1.2255,0.22550000000000003,-0.03336488405111217
1519344000,1.1872,0.18720000000000003,-0.03125254997960016
1519430400,1.2074,0.20740000000000003,0.01701482479784366
1519516800,1.1747,0.17470000000000008,-0.02708298823919161
