datetime,pps,cum_pnl,daily_pnl
1388534400,1.0,0.0,0.0
1388620800,0.998,-0.0020000000000000018,-0.0020000000000000018
1388707200,0.9944,-0.005600000000000049,-0.003607214428857763
1388793600,0.9992,-0.0008000000000000229,0.004827031375703969
1388880000,1.0035,0.0035000000000000586,0.004303442754203445
1388966400,1.02,0.020000000000000018,0.016442451420029855
1389052800,1.0224,0.022399999999999975,0.002352941176470547
1389139200,0.9913,-0.008700000000000041,-0.03041862284820033
1389225600,1.0008,0.0007999999999999119,0.009583375365681381
1389312000,1.0013,0.0013000000000000789,0.0004996003197443715
1389398400,1.0084,0.008399999999999963,0.007090781983421435
1389484800,1.0206,0.02059999999999995,0.012098373661245526
1389571200,1.0057,0.005700000000000038,-0.014599255339995997
1389657600,0.9997,-0.00029999999999996696,-0.005965993835139708
1389744000,0.9972,-0.0028000000000000247,-0.002500750225067578
1389830400,1.0053,0.005300000000000082,0.008122743682310576
1389916800,0.9963,-0.0037000000000000366,-0.008952551477171111
1390003200,0.9901,-0.00990000000000002,-0.006223025193214878
1390089600,0.9947,-0.005299999999999971,0.004645995354004695
1390176000,1.0053,0.005300000000000082,0.010656479340504729
1390262400,1.0004,0.00039999999999995595,-0.004874166915348778
1390348800,1.0001,9.999999999998899e-05,-0.00029988004798077466
1390435200,0.9985,-0.0014999999999999458,-0.001599840015998335
1390521600,0.9963,-0.0037000000000000366,-0.002203304957436245
1390608000,0.9889,-0.011099999999999999,-0.007427481682224192
1390694400,0.9948,-0.005199999999999982,0.005966225098594414
1390780800,0.9963,-0.0037000000000000366,0.0015078407720144208
1390867200,0.9848,-0.015199999999999991,-0.011542708019672745
1390953600,0.9904,-0.009600000000000053,0.0056864337936636256
1391040000,0.9916,-0.008399999999999963,0.0012116316639742427
1391126400,0.9923,-0.00770000000000004,0.0007059298104073445
1391212800,0.9926,-0.007399999999999962,0.0003023279250227532
1391299200,0.9934,-0.00660000000000005,0.0008059641345959217
1391385600,0.9935,-0.00649999999999995,0.00010066438494070869
1391472000,0.9932,-0.006800000000000028,-0.0003019627579266009
1391558400,0.993,-0.007000000000000006,-0.00020136931131693313
1391644800,0.9929,-0.007099999999999995,-0.00010070493454178146
1391731200,0.9932,-0.006800000000000028,0.00030214523114106855
1391817600,0.9954,-0.0046000000000000485,0.002215062424486488
1391904000,0.9971,-0.0029000000000000137,0.00170785613823592
1391990400,0.9968,-0.0031999999999999806,-0.000300872530337947
1392076800,0.997,-0.0030000000000000027,0.00020064205457461675
1392163200,0.9986,-0.0013999999999999568,0.0016048144433300359
1392249600,1.0029,0.0028999999999999027,0.004306028439815601
1392336000,1.0106,0.010599999999999943,0.007677734569747773
1392422400,0.999,-0.0010000000000000009,-0.011478329705125613
1392508800,1.0024,0.0023999999999999577,0.003403403403403362
1392595200,1.0114,0.011400000000000077,0.008978451715882003
1392681600,1.0084,0.008399999999999963,-0.0029661854854658035
1392768000,1.0105,0.010499999999999954,0.0020825069416897965
1392854400,1.0124,0.012399999999999967,0.0018802572983671578
1392940800,1.0342,0.03420000000000001,0.021532990912682775
1393027200,1.0278,0.027800000000000047,-0.006188358151227965
1393113600,1.0166,0.016599999999999948,-0.010897061685152849
1393200000,1.0174,0.017400000000000082,0.0007869368483180543
1393286400,1.0522,0.052200000000000024,0.03420483585610373
1393372800,1.0539,0.05390000000000006,0.0016156624215928862
1393459200,1.0284,0.02839999999999998,-0.02419584400797047
1393545600,1.0291,0.029099999999999904,0.0006806690003888788
